Wall time,Step,Value
1649780944.5337803,168,0.48699256777763367
1649781315.163761,169,0.3327418565750122
1649781681.29874,170,0.3716299533843994
1649782049.4200814,171,0.3471892178058624
1649782411.4726448,172,0.34104371070861816
1649782772.3172877,173,0.29415878653526306
1649783145.1381912,174,0.34051012992858887
1649783518.9813936,175,0.3781995177268982
1649783886.3578713,176,0.319800466299057
1649784253.7699053,177,0.31496185064315796
1649784620.6855264,178,0.25669318437576294
1649784998.588168,179,0.20151972770690918
1649785372.2540383,180,0.10422519594430923
1649785736.9902275,181,0.09906867891550064
1649786113.6741035,182,0.15528498589992523
1649786486.4486187,183,0.15724371373653412
1649786856.4268239,184,0.08279331028461456
1649787224.7933607,185,0.19462890923023224
1649787591.1832998,186,0.10477914661169052
1649787966.4903858,187,0.051863882690668106
1649788347.2153301,188,0.05264301598072052
1649788709.9740582,189,0.054193366318941116
1649789074.1576166,190,0.04687360301613808
1649789434.2314768,191,0.020858071744441986
1649789813.664449,192,0.02028801292181015
1649790191.0999227,193,0.011160965077579021
1649790564.0808678,194,0.014726256020367146
1649790937.76823,195,0.04025270417332649
1649791307.240305,196,0.054248686879873276
1649791671.7298148,197,0.022954940795898438
1649792044.4028528,198,0.010911279357969761
1649792403.489118,199,0.009959091432392597
1649792787.5253718,200,0.009361827746033669
1649793165.616706,201,0.008466907776892185
1649793525.6048698,202,0.008953435346484184
1649793901.0446172,203,0.006687810644507408
1649794273.6383529,204,0.024326760321855545
1649794644.7978985,205,0.015922756865620613
1649795017.1735032,206,0.007279630284756422
1649795379.807674,207,0.004297361243516207
1649795754.0528123,208,0.016168609261512756
1649796124.4810438,209,0.020130984485149384
1649796494.8401859,210,0.007284990977495909
1649796890.194798,211,0.003823933657258749
1649797294.3400364,212,0.003721795277670026
1649797679.9972954,213,0.006461767945438623
1649798072.6551998,214,0.013759881258010864
1649798470.4433703,215,0.0047413320280611515
1649798872.5555744,216,0.005110564641654491
1649799257.4595392,217,0.0038456839974969625
1649799632.5496523,218,0.008828425779938698
1649800015.8663495,219,0.006358828861266375
1649800390.5443716,220,0.004598625469952822
1649800763.4511988,221,0.004288071766495705
1649801145.5318398,222,0.005844879429787397
1649801531.0949898,223,0.006226581521332264
1649801911.5395105,224,0.004602775909006596
1649802296.2163444,225,0.002839823253452778
1649802671.9970062,226,0.0024212391581386328
1649803048.724779,227,0.004651519935578108
1649803425.8753507,228,0.011669882573187351
1649803795.4002433,229,0.013046137988567352
1649804174.6138594,230,0.005643070209771395
1649804564.530383,231,0.00619455287232995
1649804936.2321622,232,0.0039044315926730633
1649805316.0607412,233,0.00984987337142229
1649805702.6166787,234,0.0038439619820564985
1649806081.3684418,235,0.009001519531011581
1649806469.6932383,236,0.003896865760907531
1649806846.408636,237,0.003959582652896643
1649807223.1982155,238,0.03861883655190468
1649807597.8162293,239,0.02379556931555271
1649807965.1773715,240,0.012216813862323761
1649808336.6981304,241,0.004052126780152321
1649808708.3626258,242,0.01059836894273758
1649809071.3134093,243,0.004069763235747814
1649809441.3635693,244,0.0048923734575510025
1649809801.3863757,245,0.008457872085273266
1649810172.7166574,246,0.004737215582281351
1649810542.9758074,247,0.0018394151702523232
1649810907.001337,248,0.013907494954764843
1649811279.2733357,249,0.050689637660980225
1649811661.6043813,250,0.0232094656676054
1649812023.7109292,251,0.011016396805644035
1649812395.7297673,252,0.022931046783924103
1649812758.2100322,253,0.01281769573688507
1649813127.547724,254,0.006294566206634045
1649813495.4988139,255,0.0026780327316373587
1649813863.8620737,256,0.0029093383345752954
1649814241.082963,257,0.0030442397110164165
1649814602.674465,258,0.002439019735902548
1649814978.909774,259,0.0030856283847242594
1649815351.1221507,260,0.0015885531902313232
1649815713.173708,261,0.010138565674424171
1649816088.5550926,262,0.005480427760630846
1649816460.6610184,263,0.002436707029119134
1649816832.1082559,264,0.00448561878874898
1649817204.0690734,265,0.01513739675283432
1649817565.2122056,266,0.008139548823237419
1649817935.538895,267,0.004535977728664875
1649818305.5457408,268,0.0023797282483428717
1649818663.8869328,269,0.001815189141780138
1649819040.0423675,270,0.0032807092647999525
1649819401.5276754,271,0.0012604278745129704
1649819771.000881,272,0.001996227540075779
1649820146.9416528,273,0.0024994260165840387
1649820507.4022126,274,0.001529161585494876
1649820880.3323205,275,0.0037055991124361753
1649821245.7508967,276,0.004024136811494827
1649821617.9789314,277,0.0027448327746242285
1649821987.6755877,278,0.009679378941655159
1649822349.6986163,279,0.003033301094546914
1649822716.1103466,280,0.003012100700289011
1649823085.4975255,281,0.002296061022207141
1649823451.3794951,282,0.005414722952991724
1649823823.7013056,283,0.0020931409671902657
1649824188.8836324,284,0.001684435410425067
1649824559.1434855,285,0.0014157916884869337
1649824931.254253,286,0.0011524934088811278
1649825298.462643,287,0.004154495429247618
1649825664.5387475,288,0.0031302054412662983
1649826025.300288,289,0.0015856402460485697
1649826395.9882321,290,0.0025241735856980085
1649826766.3942719,291,0.00152871897444129
1649827129.2977016,292,0.0018539783777669072
1649827502.7632854,293,0.0015461879083886743
1649827871.6191897,294,0.002371993148699403
1649828235.7136228,295,0.0034385162871330976
1649828606.7098439,296,0.0023785585071891546
1649828967.1093085,297,0.014977358281612396
1649829332.866555,298,0.02978815697133541
1649829699.2909226,299,0.014254548586905003
1649830066.3077815,300,0.009191155433654785
1649830432.9186783,301,0.008478417992591858
1649830794.6356976,302,0.009340881370007992
1649831159.7573218,303,0.003049259539693594
1649831526.0198689,304,0.0033914854284375906
1649831891.2332697,305,0.019740939140319824
1649832258.7655184,306,0.0025939224287867546
1649832621.2059512,307,0.004766801837831736
1649832996.551718,308,0.0018226049141958356
1649833363.624642,309,0.0017475385684520006
1649833722.560256,310,0.006417185999453068
1649834085.63042,311,0.0011411262676119804
1649834446.8963726,312,0.0031560282222926617
1649834806.0956662,313,0.010458751581609249
1649835170.6932428,314,0.0036520271096378565
1649835533.4083898,315,0.012523460201919079
1649835906.7370017,316,0.0033694568555802107
1649836280.5962715,317,0.004279419779777527
1649836654.019808,318,0.0005589223583228886
1649837027.5316303,319,0.0008612030069343746
1649837407.847443,320,0.0031362222507596016
1649837784.877662,321,0.0019160306546837091
1649838160.4044435,322,0.0011319497134536505
1649838534.3287659,323,0.010332540608942509
1649838914.8494582,324,0.0028172223828732967
1649839289.4212542,325,0.0007083236705511808
1649839662.2101774,326,0.0032941021490842104
1649840036.7777264,327,0.0007527132984250784
1649840412.286671,328,0.00275796209461987
1649840787.9464984,329,0.0024028613697737455
1649841163.8920364,330,0.000889963295776397
1649841544.2186735,331,0.001884066266939044
1649841927.163707,332,0.006437322124838829
1649842308.677528,333,0.0033026165328919888
1649842685.1950595,334,0.0017826013499870896
1649843062.8896518,335,0.0014624755131080747
1649843438.2232635,336,0.0005943895084783435
1649843825.549763,337,0.0026428434066474438
1649844202.918792,338,0.0007198509410955012
1649844577.3286905,339,0.0017492386978119612
1649844950.4785476,340,0.0019987549167126417
1649845321.0701385,341,0.001131177763454616
1649845684.0124931,342,0.0007285780156962574
1649846050.78279,343,0.0010147513821721077
1649846413.149411,344,0.003751657670363784
1649846783.3289728,345,0.0012155747972428799
1649847146.8198254,346,0.0010348224313929677
1649847510.30156,347,0.005053986795246601
1649847876.336787,348,0.009482404217123985
1649848233.580663,349,0.005605112761259079
1649848599.524073,350,0.002516232430934906
1649848971.0879786,351,0.004103428218513727
1649849333.56276,352,0.00251278979703784
1649849702.3135543,353,0.0008353989105671644
1649850067.3407612,354,0.0013256252277642488
1649850433.5004666,355,0.0010921396315097809
1649850800.393957,356,0.001328838407061994
1649851159.1997638,357,0.0010250130435451865
1649851526.4579277,358,0.009241018444299698
1649851892.0271695,359,0.00185194646473974
1649852251.2656438,360,0.005970964673906565
1649852614.2645922,361,0.0012880528811365366
1649852976.3575518,362,0.0007220740080811083
1649853342.821364,363,0.00047002380597405136
1649853706.115863,364,0.0025442747864872217
1649854065.2916617,365,0.0010305639589205384
1649854431.4463391,366,0.0010305019095540047
1649854793.2408016,367,0.0012987743830308318
1649855155.004851,368,0.002825266681611538
1649855517.8680928,369,0.006475422531366348
1649855877.889691,370,0.0015794330975040793
1649856238.4822452,371,0.0013029100373387337
1649856597.9236581,372,0.0010918143671005964
1649856959.9334557,373,0.0004475712776184082
1649857323.4578562,374,0.0012378888204693794
1649857683.9550462,375,0.0010948050767183304
1649858045.7334847,376,0.0013705459423363209
1649858407.3701167,377,0.0016118205385282636
1649858767.4919758,378,0.0013712242944166064
1649859130.1977222,379,0.0006142387865111232
1649859488.937063,380,0.0015811400953680277
1649859853.826607,381,0.0010291284415870905
1649860214.563862,382,0.0038563625421375036
1649860577.5902781,383,0.0005352581501938403
1649860943.3836453,384,0.0012686268892139196
1649861301.8982587,385,0.00034700887044891715
1649861664.1570606,386,0.00042084927554242313
1649862024.181251,387,0.00222940556704998
1649862386.932082,388,0.001996273174881935
1649862747.895352,389,0.0014718602178618312
1649863106.1924853,390,0.004074529279023409
1649863466.7241325,391,0.0021348600275814533
1649863831.6677108,392,0.003845454193651676
1649864192.7512221,393,0.0024434796068817377
1649864556.8391511,394,0.002098238095641136
1649864915.609741,395,0.003139749402180314
1649865279.5081208,396,0.0009390857885591686
1649865639.591228,397,0.004676352720707655
1649866001.1700594,398,0.003982943017035723
1649866363.5481825,399,0.0008203936740756035
