Wall time,Step,Value
1648865180.925104,23940,0.12491925060749054
1648865578.2734666,23960,0.11692369729280472
1648865993.0335658,23980,0.1170506626367569
1648866398.996998,24000,0.12155929952859879
1648866800.1491,24020,0.12315333634614944
1648867207.8536465,24040,0.11703626811504364
1648867606.4637475,24060,0.11856590211391449
1648868017.0382886,24080,0.11544188112020493
1648868434.8756702,24100,0.12602606415748596
1648868840.1671846,24120,0.12101925909519196
1648869232.8322716,24140,0.12076902389526367
1648869630.518167,24160,0.12578687071800232
1648870030.4204686,24180,0.11564378440380096
1648870444.167507,24200,0.1219688430428505
1648870852.358634,24220,0.12128324806690216
1648871263.7168605,24240,0.12394063174724579
1648871680.2933757,24260,0.11892061680555344
1648872083.8424442,24280,0.11849474161863327
1648872484.9967146,24300,0.11844939738512039
1648872889.2948072,24320,0.12238763272762299
1648873291.049155,24340,0.11533231288194656
1648873697.2913465,24360,0.11966023594141006
1648874102.7544906,24380,0.12836873531341553
1648874575.385199,24400,0.12542709708213806
1648874994.0494285,24420,0.12337585538625717
1648875401.1402717,24440,0.11829638481140137
1648875820.2923121,24460,0.1212681382894516
1648876226.0673902,24480,0.12646839022636414
1648876623.3697748,24500,0.1241469532251358
1648877029.8735814,24520,0.11873015761375427
1648877434.4604633,24540,0.1169372946023941
1648877851.922413,24560,0.12104113399982452
1648878263.6104245,24580,0.1254640817642212
1648878686.373077,24600,0.12190934270620346
1648879094.0340881,24620,0.12285032123327255
1648879501.1213899,24640,0.1229277178645134
1648879900.8614852,24660,0.12619398534297943
1648880318.827151,24680,0.12258613854646683
1648880723.9505877,24700,0.12794636189937592
1648881142.2497492,24720,0.1302974671125412
1648881550.398739,24740,0.12146732211112976
1648881949.2440367,24760,0.1233031302690506
1648882350.6112127,24780,0.1251717358827591
1648882736.4644566,24800,0.12361709028482437
1648883141.4044437,24820,0.13062652945518494
1648883547.016278,24840,0.11904776096343994
1648883959.7041872,24860,0.12086974829435349
1648884368.641119,24880,0.12351905554533005
1648884771.7745574,24900,0.11631035059690475
1648885177.5411866,24920,0.11866896599531174
1648885584.0811164,24940,0.12001143395900726
1648885989.4920454,24960,0.13036967813968658
1648886395.7051594,24980,0.12437622994184494
1648886802.5862646,25000,0.12336885184049606
1648887210.3222892,25020,0.12025119364261627
1648887614.905674,25040,0.119206003844738
1648888020.0479865,25060,0.12231700867414474
1648888428.5278578,25080,0.1269371509552002
1648888826.6932063,25100,0.1258198320865631
1648889229.8405623,25120,0.12909065186977386
1648889637.726913,25140,0.12587861716747284
1648890031.946273,25160,0.12676362693309784
1648890437.5129776,25180,0.12622560560703278
1648890846.6050594,25200,0.121146060526371
1648891255.067449,25220,0.12016838788986206
1648891657.5786977,25240,0.11939768493175507
1648892059.051686,25260,0.1273985058069229
1648892460.9684825,25280,0.11774639040231705
1648892859.6561387,25300,0.11972817033529282
1648893276.2467096,25320,0.1239648163318634
1648893687.3881717,25340,0.1264936923980713
1648894081.5965767,25360,0.12306937575340271
1648894491.5335968,25380,0.1273491084575653
1648894882.875818,25400,0.12368167191743851
1648895294.8404183,25420,0.12093634903430939
1648895695.1786878,25440,0.12007595598697662
1648896102.491308,25460,0.12436851859092712
1648896504.8766088,25480,0.12415006756782532
1648896914.7480512,25500,0.12315688282251358
1648897317.1380556,25520,0.12050332874059677
1648897724.7652016,25540,0.12271302938461304
1648898128.551717,25560,0.12061446905136108
1648898540.8171198,25580,0.11351171135902405
1648898970.3470318,25600,0.12911376357078552
1648899385.9403987,25620,0.12610915303230286
1648899792.0052218,25640,0.11929361522197723
1648900187.683253,25660,0.12784704566001892
1648900595.1134534,25680,0.13412068784236908
1648900998.7570076,25700,0.1191767156124115
1648901407.3779805,25720,0.12153422832489014
1648901810.7723997,25740,0.11872147023677826
1648902224.0598025,25760,0.12280644476413727
1648902617.4613166,25780,0.12244764715433121
1648903023.2941253,25800,0.12475879490375519
1648903418.5227957,25820,0.12369395792484283
1648903825.3303607,25840,0.12922795116901398
1648904237.9929104,25860,0.12218911945819855
1648904638.607592,25880,0.11992332339286804
1648905045.630261,25900,0.1180182620882988
1648905453.7013133,25920,0.12337569892406464
1648905861.8865983,25940,0.13054950535297394
1648906264.710282,25960,0.12615762650966644
1648906662.2854915,25980,0.12334143370389938
1648907096.8315237,26000,0.12339001893997192
1648907513.8965049,26020,0.12168741226196289
1648907929.6344,26040,0.11939903348684311
1648908341.2147403,26060,0.12148120999336243
1648908748.257352,26080,0.1313483566045761
1648909158.4735582,26100,0.12081019580364227
1648909572.1009352,26120,0.11493347585201263
1648909975.425856,26140,0.12582938373088837
1648910369.9016726,26160,0.12862637639045715
1648910771.7621596,26180,0.12123306095600128
1648911177.2769675,26200,0.1255335658788681
1648911580.1038117,26220,0.12916728854179382
1648911990.8895347,26240,0.12694258987903595
1648912389.8593013,26260,0.1253548115491867
1648912794.8656876,26280,0.12735050916671753
1648913189.9506993,26300,0.12495453655719757
1648913600.003478,26320,0.12429730594158173
1648914011.974524,26340,0.13059395551681519
1648914422.6117558,26360,0.1281919926404953
1648914833.0007615,26380,0.12634345889091492
1648915236.283509,26400,0.1296115666627884
1648915621.8594172,26420,0.1256576031446457
1648916024.896758,26440,0.12532152235507965
1648916430.6347976,26460,0.12921273708343506
1648916842.679772,26480,0.12867388129234314
1648917247.0064306,26500,0.12306704372167587
1648917662.9782078,26520,0.1232757493853569
1648918066.1328323,26540,0.12577295303344727
1648918475.6006289,26560,0.122005395591259
1648918875.2672262,26580,0.12447447329759598
1648919276.5674295,26600,0.13027958571910858
1648919674.2907603,26620,0.13190537691116333
1648920078.8122394,26640,0.13092702627182007
1648920481.6636317,26660,0.1309291571378708
1648920881.4444144,26680,0.12159623205661774
1648921287.646233,26700,0.12731359899044037
1648921692.279894,26720,0.12974189221858978
1648922108.168325,26740,0.1211056187748909
1648922510.9645321,26760,0.12823215126991272
1648922916.0885992,26780,0.1306997388601303
1648923362.989706,26800,0.12318692356348038
1648923788.2646468,26820,0.12757214903831482
1648924191.1498191,26840,0.12822028994560242
1648924595.3169081,26860,0.12890112400054932
1648925000.9735198,26880,0.12757378816604614
1648925407.383697,26900,0.12448693066835403
1648925826.390358,26920,0.12476479262113571
1648926223.983586,26940,0.13074982166290283
1648926617.7211425,26960,0.1279379278421402
1648927016.8866253,26980,0.1268998384475708
1648927422.9730756,27000,0.12948164343833923
1648927824.6757379,27020,0.1281583458185196
1648928231.4499226,27040,0.12959407269954681
1648928637.9256802,27060,0.1343199461698532
1648929052.1994638,27080,0.12885606288909912
1648929462.0024133,27100,0.13301746547222137
1648929868.0471191,27120,0.135287344455719
1648930272.5397284,27140,0.12854769825935364
1648930672.644515,27160,0.1332208514213562
1648931086.3251116,27180,0.12806595861911774
1648931510.470138,27200,0.13369296491146088
1648931920.3109996,27220,0.13807730376720428
1648932317.4885926,27240,0.1330002397298813
1648932726.9400625,27260,0.12985725700855255
1648933130.8449278,27280,0.13550344109535217
1648933529.1088378,27300,0.1268022656440735
1648933938.4475598,27320,0.1333182156085968
1648934338.878812,27340,0.12559747695922852
1648934743.0834339,27360,0.1266712248325348
1648935149.4530156,27380,0.12964612245559692
1648935553.6195784,27400,0.136845663189888
1648935953.2232397,27420,0.1338740885257721
1648936362.9520235,27440,0.13413693010807037
1648936768.5354164,27460,0.13277935981750488
1648937163.4152994,27480,0.1335698515176773
1648937564.6254315,27500,0.1369999200105667
1648937977.360614,27520,0.13463936746120453
1648938382.2512944,27540,0.1322878897190094
1648938778.1531768,27560,0.13664239645004272
1648939205.923487,27580,0.13895614445209503
1648939626.52498,27600,0.13540349900722504
1648940028.8514228,27620,0.13528786599636078
1648940412.127149,27640,0.1371554285287857
1648940822.9607809,27660,0.13451837003231049
1648941234.1549056,27680,0.13178129494190216
1648941636.616905,27700,0.13492871820926666
1648942042.8716142,27720,0.12475909292697906
1648942437.8056965,27740,0.13938987255096436
1648942848.8874505,27760,0.1378404051065445
1648943254.422029,27780,0.12995269894599915
1648943656.363002,27800,0.12908579409122467
1648944056.3179343,27820,0.12997564673423767
1648944463.1371691,27840,0.1392989307641983
1648944874.272223,27860,0.1282055675983429
1648945276.9752326,27880,0.13961610198020935
1648945688.5070908,27900,0.13740187883377075
1648946082.6681921,27920,0.13600307703018188
1648946483.7889712,27940,0.13412484526634216
1648946887.3002164,27960,0.1356687843799591
1648947293.1264985,27980,0.1362675428390503
1648947755.6860962,28000,0.12976133823394775
1648948166.7352524,28020,0.13461647927761078
1648948571.68312,28040,0.13125595450401306
1648948978.9420226,28060,0.1274678260087967
1648949370.1642416,28080,0.1262170821428299
1648949775.520058,28100,0.1353413462638855
1648950190.2777264,28120,0.13885655999183655
1648950605.2398186,28140,0.13127654790878296
1648950996.163187,28160,0.1421269029378891
1648951410.746422,28180,0.13542614877223969
1648951807.1620204,28200,0.1342359334230423
1648952212.9991784,28220,0.13454820215702057
1648952621.1885989,28240,0.13922227919101715
1648953037.6672242,28260,0.13043662905693054
1648953434.806969,28280,0.1330389529466629
1648953833.0465446,28300,0.14269690215587616
1648954229.544676,28320,0.13010065257549286
1648954650.0995078,28340,0.1324649304151535
1648955053.4534526,28360,0.14109928905963898
1648955455.1701953,28380,0.13789892196655273
1648955866.2279148,28400,0.13360141217708588
1648956270.2710836,28420,0.14412075281143188
1648956674.9130652,28440,0.13845202326774597
1648957075.570899,28460,0.13576480746269226
