Wall time,Step,Value
1648326139.8140976,5880,29.085712432861328
1648326605.3969486,5900,28.095712661743164
1648327032.8939064,5920,28.935178756713867
1648327478.3576696,5940,29.04892349243164
1648327914.5927687,5960,28.57697296142578
1648328400.5776284,5980,28.4366455078125
1648328992.344344,6000,28.788497924804688
1648329520.0767293,6020,28.86067008972168
1648330064.5383215,6040,28.35340690612793
1648330591.2359617,6060,28.706655502319336
1648331110.97851,6080,29.645402908325195
1648331643.232845,6100,28.807958602905273
1648332096.0443618,6120,29.166399002075195
1648332541.8720598,6140,28.324909210205078
1648332980.4353795,6160,28.517091751098633
1648333423.1942022,6180,28.389928817749023
1648333864.7822955,6200,29.494155883789062
1648334311.4990816,6220,29.280630111694336
1648334755.8020387,6240,28.69859504699707
1648335190.3107383,6260,28.53970718383789
1648335620.9915767,6280,29.228256225585938
1648336057.235304,6300,28.647554397583008
1648336482.3383117,6320,28.88634490966797
1648336919.256043,6340,28.546297073364258
1648337361.9421916,6360,28.633878707885742
1648337796.6759422,6380,28.707651138305664
1648338245.8927653,6400,28.057819366455078
1648338627.2841628,6420,29.217634201049805
1648339085.8064606,6440,28.78803253173828
1648339523.5592518,6460,29.36913299560547
1648339951.6899252,6480,27.959461212158203
1648340418.622055,6500,28.35045623779297
1648340860.1414797,6520,29.103609085083008
1648341328.1043322,6540,29.407878875732422
1648341794.814174,6560,29.15528106689453
1648342257.86789,6580,28.176151275634766
1648342729.0318818,6600,28.683040618896484
1648343228.3819041,6620,28.337379455566406
1648343731.5102587,6640,28.901784896850586
1648344209.6742353,6660,28.317609786987305
1648344675.256156,6680,28.921672821044922
1648345134.3475273,6700,29.399921417236328
1648345598.8705502,6720,29.591474533081055
1648346047.121557,6740,28.951663970947266
1648346488.8845887,6760,28.464914321899414
1648346908.1982532,6780,28.38899040222168
1648347351.4808223,6800,28.829545974731445
1648347787.0032623,6820,28.48255157470703
1648348217.678564,6840,28.98570442199707
1648348648.1800985,6860,28.2915096282959
1648349075.8672292,6880,28.33682632446289
1648349513.7393444,6900,28.857446670532227
1648349952.6595752,6920,28.903032302856445
1648350418.8636966,6940,28.809167861938477
1648350879.612158,6960,29.319122314453125
1648351353.7127607,6980,28.988054275512695
1648351817.6062374,7000,29.33164405822754
1648352280.534168,7020,28.791168212890625
1648352758.7248962,7040,29.262807846069336
1648353239.116208,7060,29.543865203857422
1648353685.3827116,7080,29.295825958251953
1648354120.6893122,7100,28.49945831298828
1648354576.6576254,7120,28.957683563232422
1648355007.2599413,7140,28.50676918029785
1648355430.147819,7160,27.67904281616211
1648355868.5582151,7180,28.687475204467773
1648356353.9659815,7200,28.700044631958008
1648356840.7968547,7220,28.902393341064453
1648357341.1795294,7240,28.76032257080078
1648357846.5955932,7260,29.619295120239258
1648358326.2778876,7280,28.480403900146484
1648358796.65663,7300,28.800195693969727
1648359292.359469,7320,28.921899795532227
1648359789.1853604,7340,28.49224281311035
1648360294.0584514,7360,28.262041091918945
1648360785.7611651,7380,27.92866325378418
1648361279.932105,7400,29.402847290039062
1648361801.4093182,7420,28.65587615966797
1648362300.6272264,7440,29.21782684326172
1648362764.8720872,7460,28.754379272460938
1648363221.4391327,7480,29.435489654541016
1648363707.3385289,7500,28.75049591064453
1648364194.4415078,7520,28.877304077148438
1648364662.0627275,7540,29.236968994140625
1648365157.8757098,7560,28.785795211791992
1648365609.471733,7580,28.612707138061523
1648366146.504945,7600,29.053810119628906
1648366633.290078,7620,28.454843521118164
1648367117.7194657,7640,28.99058723449707
1648367603.707339,7660,29.461999893188477
1648368099.2871208,7680,28.3742618560791
1648368564.813173,7700,28.970977783203125
1648369027.337767,7720,28.617036819458008
1648369484.5889063,7740,29.67194938659668
1648369933.0714664,7760,28.71807098388672
1648370390.9442463,7780,28.7845401763916
1648370894.6307595,7800,28.741994857788086
1648371375.8671043,7820,29.0438232421875
1648371871.031563,7840,29.58616828918457
1648372374.8947127,7860,28.89120101928711
1648372876.199647,7880,28.584957122802734
1648373372.75948,7900,28.978431701660156
1648373878.1932764,7920,28.58980941772461
1648374386.2720537,7940,28.74233627319336
1648374881.8019114,7960,28.42422866821289
1648375391.5732028,7980,28.655147552490234
1648375935.6543107,8000,28.586017608642578
1648376408.2923741,8020,19.489177703857422
1648376790.2926705,8040,21.614299774169922
1648377167.6490028,8060,23.409334182739258
1648377553.1158159,8080,23.31964874267578
1648377933.3478367,8100,24.427162170410156
1648378309.8829477,8120,25.143146514892578
1648378702.0239515,8140,25.570419311523438
1648379073.5845807,8160,24.94647979736328
1648379466.2376766,8180,24.33716583251953
1648379859.332908,8200,25.939350128173828
1648380254.8212209,8220,26.113584518432617
1648380636.6883974,8240,25.636489868164062
1648381012.9445508,8260,26.15572738647461
1648381406.6612885,8280,24.132673263549805
1648381805.7924514,8300,25.019271850585938
1648382197.2933118,8320,25.967926025390625
1648382575.5337367,8340,26.042701721191406
1648382960.6269193,8360,26.198593139648438
1648383374.9490836,8380,25.27313232421875
1648383804.497187,8400,25.28809928894043
1648384249.9147923,8420,25.23619842529297
1648384687.6233346,8440,24.662691116333008
1648385134.6821442,8460,24.6512508392334
1648385573.8466055,8480,24.46790885925293
1648385995.052157,8500,25.822765350341797
1648386424.6952872,8520,24.714214324951172
1648386850.6927354,8540,25.17943000793457
1648387284.411394,8560,26.31440544128418
1648387713.750365,8580,24.915578842163086
1648388152.2770195,8600,25.498395919799805
1648388579.193357,8620,25.18074607849121
1648389014.6678529,8640,26.398225784301758
1648389436.7435305,8660,26.026700973510742
1648389871.920261,8680,26.923816680908203
1648390313.569323,8700,25.686168670654297
1648390749.08432,8720,25.743135452270508
1648391190.0692406,8740,25.506568908691406
1648391619.348583,8760,25.41611099243164
1648392063.8234525,8780,26.332632064819336
1648392491.3454432,8800,26.139623641967773
1648392933.2298837,8820,26.254798889160156
1648393372.9672194,8840,25.81502914428711
1648393803.2530053,8860,25.653766632080078
1648394235.187076,8880,25.730098724365234
1648394668.6658902,8900,26.45940399169922
1648395104.4114225,8920,25.748836517333984
1648395545.203681,8940,27.136735916137695
1648395981.9008296,8960,25.611812591552734
1648396400.5924823,8980,25.325836181640625
1648396834.6568077,9000,24.317798614501953
1648397267.0821695,9020,24.209110260009766
1648397685.7955241,9040,24.053791046142578
1648398121.5484004,9060,25.394887924194336
1648398554.7684844,9080,25.28240394592285
1648398998.7297065,9100,25.695852279663086
1648399430.3418853,9120,25.67827796936035
1648399865.1098537,9140,25.03592872619629
1648400303.13987,9160,24.603605270385742
1648400748.7023726,9180,25.896465301513672
1648401231.4720047,9200,26.237632751464844
1648401662.0224252,9220,26.743867874145508
1648402090.1802888,9240,25.341257095336914
1648402528.223851,9260,26.05826187133789
1648402963.3574247,9280,26.02897071838379
1648403390.9335632,9300,26.537776947021484
1648403818.4624267,9320,25.88994026184082
1648404244.7986052,9340,25.836517333984375
1648404679.6361535,9360,26.69431495666504
1648405106.7492855,9380,26.39497184753418
1648405541.240565,9400,26.47257423400879
1648405974.1346402,9420,26.38542366027832
1648406416.373236,9440,26.91309356689453
1648406852.997241,9460,25.701093673706055
1648407289.6027439,9480,24.385822296142578
1648407725.79152,9500,25.6220645904541
1648408176.4241257,9520,25.27132797241211
1648408618.9727926,9540,25.145822525024414
1648409056.5986295,9560,24.03725242614746
1648409482.92754,9580,25.64972496032715
1648409959.1729248,9600,25.910335540771484
1648410400.1421163,9620,25.55925178527832
1648410833.4223676,9640,26.163463592529297
1648411265.384354,9660,25.26007843017578
1648411712.0458193,9680,26.238780975341797
1648412151.958243,9700,26.06300926208496
1648412596.1572134,9720,24.961374282836914
1648413026.552089,9740,24.842113494873047
1648413478.4604309,9760,23.90478515625
1648413915.6782162,9780,26.190214157104492
1648414365.4961555,9800,26.34328842163086
1648414817.1153061,9820,25.853805541992188
1648415265.4868412,9840,24.796676635742188
1648415710.368621,9860,24.546171188354492
1648416149.2171679,9880,26.553743362426758
1648416583.3580344,9900,25.654626846313477
1648417019.5025218,9920,26.34005355834961
1648417450.1437948,9940,26.778440475463867
1648417874.0436444,9960,26.509681701660156
1648418295.8652658,9980,25.489871978759766
1648418780.2508354,10000,25.331676483154297
1648419216.6952,10020,25.214981079101562
1648419666.2676785,10040,26.015661239624023
1648420105.6667645,10060,26.480661392211914
1648420555.217438,10080,26.23609733581543
1648420987.821287,10100,26.560441970825195
1648421425.681461,10120,25.548500061035156
1648421860.9348416,10140,24.428741455078125
1648422309.797379,10160,24.809568405151367
1648422765.2369092,10180,24.35478973388672
1648423202.4315014,10200,25.12544059753418
1648423639.6182668,10220,25.900388717651367
1648424073.425614,10240,26.043216705322266
1648424513.9640877,10260,25.873687744140625
1648424938.5250425,10280,25.522157669067383
1648425328.96186,10300,26.5045223236084
1648425722.8033724,10320,26.649662017822266
1648426127.5235474,10340,26.2321720123291
1648426524.3285873,10360,25.448163986206055
1648426930.3120182,10380,24.755151748657227
