Wall time,Step,Value
1648823387.4469614,21880,23.514720916748047
1648823774.0245116,21900,23.340503692626953
1648824171.9714928,21920,23.661880493164062
1648824567.2829444,21940,23.179880142211914
1648824965.6079726,21960,23.360395431518555
1648825356.6000164,21980,23.551502227783203
1648825810.7720077,22000,23.64510154724121
1648826204.664466,22020,23.318958282470703
1648826601.530265,22040,23.603004455566406
1648826997.5608351,22060,23.541902542114258
1648827399.2415874,22080,23.125436782836914
1648827799.2764914,22100,23.361913681030273
1648828216.4558084,22120,23.382280349731445
1648828613.788917,22140,23.650108337402344
1648829022.254307,22160,23.57632827758789
1648829425.7271278,22180,23.56129264831543
1648829828.9071076,22200,23.585617065429688
1648830220.3065393,22220,23.179441452026367
1648830617.2090023,22240,23.64144515991211
1648831015.9334452,22260,23.05942726135254
1648831412.0394957,22280,23.648805618286133
1648831821.4563603,22300,23.10664176940918
1648832218.0247362,22320,23.194684982299805
1648832616.5891228,22340,23.38270378112793
1648833028.9032717,22360,23.082571029663086
1648833432.4791305,22380,23.423555374145508
1648833848.4589007,22400,23.33671760559082
1648834238.685254,22420,23.38203239440918
1648834642.0439932,22440,23.47987174987793
1648835042.53057,22460,23.73093032836914
1648835444.7808685,22480,22.967124938964844
1648835843.6411376,22500,23.290966033935547
1648836236.3847687,22520,23.543764114379883
1648836633.533877,22540,23.37491226196289
1648837022.0415456,22560,23.35700035095215
1648837419.4547808,22580,23.500946044921875
1648837818.2883139,22600,23.418598175048828
1648838214.2447143,22620,23.30248260498047
1648838620.359083,22640,23.38664436340332
1648839022.5886488,22660,23.187889099121094
1648839426.0897045,22680,23.292552947998047
1648839837.6898131,22700,23.49057388305664
1648840244.88452,22720,23.497472763061523
1648840635.286626,22740,23.387039184570312
1648841049.0937517,22760,23.629276275634766
1648841446.4524848,22780,23.390625
1648841909.2141294,22800,23.173200607299805
1648842333.13849,22820,23.391023635864258
1648842743.951355,22840,23.52845001220703
1648843148.5049124,22860,23.285043716430664
1648843542.5664139,22880,23.970829010009766
1648843939.1083002,22900,23.43648910522461
1648844341.2501342,22920,23.506349563598633
1648844761.544581,22940,23.133399963378906
1648845171.1206348,22960,23.566125869750977
1648845580.6363406,22980,23.470386505126953
1648845989.0427763,23000,23.337209701538086
1648846390.635724,23020,23.03301429748535
1648846797.6569643,23040,23.526981353759766
1648847219.3251224,23060,23.623952865600586
1648847620.5607502,23080,23.366981506347656
1648848035.826167,23100,23.752235412597656
1648848426.9187636,23120,23.569196701049805
1648848826.4116714,23140,23.55596160888672
1648849241.8563673,23160,23.802448272705078
1648849649.0091553,23180,23.420852661132812
1648850069.1457555,23200,23.657014846801758
1648850485.2247646,23220,23.656429290771484
1648850895.3059435,23240,23.710803985595703
1648851306.251433,23260,23.642807006835938
1648851712.5159507,23280,23.60781478881836
1648852128.7589214,23300,23.90689468383789
1648852530.4531236,23320,23.637393951416016
1648852953.8084748,23340,23.50766944885254
1648853363.654413,23360,23.42529296875
1648853766.9339454,23380,23.195329666137695
1648854172.462795,23400,23.595619201660156
1648854576.949462,23420,23.63467788696289
1648854985.0390592,23440,23.938552856445312
1648855394.3619432,23460,23.610727310180664
1648855802.6284754,23480,23.578420639038086
1648856218.943541,23500,23.933197021484375
1648856619.4743452,23520,23.433063507080078
1648857022.6983628,23540,23.610788345336914
1648857425.643163,23560,23.618459701538086
1648857837.905428,23580,23.62440299987793
1648858238.284033,23600,23.307329177856445
1648858651.2180078,23620,23.83913230895996
1648859069.124831,23640,23.71408462524414
1648859482.5399697,23660,23.549230575561523
1648859883.4407673,23680,23.594688415527344
1648860294.1746762,23700,23.543548583984375
1648860696.2679942,23720,23.550243377685547
1648861111.1787176,23740,23.82171630859375
1648861515.85881,23760,23.8062686920166
1648861926.6287098,23780,23.731412887573242
1648862326.0720046,23800,23.58855438232422
1648862728.3075588,23820,23.765668869018555
1648863140.8295505,23840,23.577316284179688
1648863556.6311886,23860,23.445850372314453
1648863965.9474876,23880,23.272085189819336
1648864375.7130995,23900,23.568008422851562
1648864771.841868,23920,23.566211700439453
1648865180.9249547,23940,23.380657196044922
1648865578.2733169,23960,23.905284881591797
1648865993.033411,23980,24.019506454467773
1648866398.9968376,24000,23.617904663085938
1648866800.1489437,24020,23.83294677734375
1648867207.8534803,24040,23.991533279418945
1648867606.463586,24060,23.537649154663086
1648868017.038139,24080,23.762920379638672
1648868434.8755124,24100,23.859725952148438
1648868840.1670346,24120,23.517250061035156
1648869232.8321214,24140,23.388708114624023
1648869630.5180151,24160,23.54324722290039
1648870030.420314,24180,23.900651931762695
1648870444.167355,24200,23.577730178833008
1648870852.3584847,24220,23.874589920043945
1648871263.7166998,24240,23.67803192138672
1648871680.2932265,24260,23.606842041015625
1648872083.8422842,24280,23.369470596313477
1648872484.9965563,24300,23.624858856201172
1648872889.2946398,24320,23.47376823425293
1648873291.049004,24340,23.721689224243164
1648873697.2911885,24360,23.61355972290039
1648874102.7543416,24380,23.324960708618164
1648874575.3850384,24400,23.203121185302734
1648874994.0492783,24420,23.632495880126953
1648875401.1400404,24440,23.547832489013672
1648875820.2921615,24460,23.559505462646484
1648876226.0672412,24480,23.558238983154297
1648876623.3695896,24500,23.90422248840332
1648877029.8734305,24520,23.392187118530273
1648877434.4603138,24540,23.786518096923828
1648877851.9222636,24560,24.07801055908203
1648878263.610274,24580,23.41118621826172
1648878686.3729274,24600,23.535146713256836
1648879094.0339355,24620,23.40134048461914
1648879501.1212406,24640,23.689594268798828
1648879900.861335,24660,23.617515563964844
1648880318.8269768,24680,23.79067039489746
1648880723.9504383,24700,23.538288116455078
1648881142.249588,24720,23.46614646911621
1648881550.3985705,24740,23.199174880981445
1648881949.2438846,24760,23.541152954101562
1648882350.6110613,24780,23.369184494018555
1648882736.4642181,24800,23.550737380981445
1648883141.404288,24820,23.225688934326172
1648883547.01606,24840,23.226898193359375
1648883959.704036,24860,23.280344009399414
1648884368.6409447,24880,23.938735961914062
1648884771.7744083,24900,23.491283416748047
1648885177.5410352,24920,23.769229888916016
1648885584.0809665,24940,23.449031829833984
1648885989.4918952,24960,23.295001983642578
1648886395.7050047,24980,23.7503604888916
1648886802.5855527,25000,23.490262985229492
1648887210.3221383,25020,23.499305725097656
1648887614.9055161,25040,24.14413070678711
1648888020.0478349,25060,23.552736282348633
1648888428.5276966,25080,23.66672706604004
1648888826.6930583,25100,23.515657424926758
1648889229.840401,25120,23.346776962280273
1648889637.7267597,25140,23.22060203552246
1648890031.9461157,25160,23.465822219848633
1648890437.5127223,25180,23.806949615478516
1648890846.6049068,25200,23.715417861938477
1648891255.067288,25220,23.695709228515625
1648891657.578534,25240,23.701698303222656
1648892059.0515246,25260,23.60443878173828
1648892460.9683328,25280,23.832250595092773
1648892859.6559808,25300,24.11259651184082
1648893276.2465508,25320,23.58539390563965
1648893687.3880167,25340,23.5836238861084
1648894081.596418,25360,24.039257049560547
1648894491.5334473,25380,23.42801284790039
1648894882.8756642,25400,23.57390594482422
1648895294.8402438,25420,23.60393714904785
1648895695.178529,25440,23.932819366455078
1648896102.4910884,25460,23.58254051208496
1648896504.8764462,25480,23.397846221923828
1648896914.7479012,25500,24.04362678527832
1648897317.137884,25520,23.794723510742188
1648897724.7650526,25540,23.745332717895508
1648898128.5515587,25560,23.652114868164062
1648898540.8169692,25580,23.782339096069336
1648898970.3468692,25600,23.672801971435547
1648899385.9402478,25620,23.441251754760742
1648899792.0050719,25640,23.873376846313477
1648900187.6831014,25660,23.748394012451172
1648900595.113301,25680,23.29982566833496
1648900998.7568476,25700,23.881383895874023
1648901407.377829,25720,23.80764389038086
1648901810.7716117,25740,24.001859664916992
1648902224.0596375,25760,23.775819778442383
1648902617.461166,25780,23.62669563293457
1648903023.2939749,25800,23.7977352142334
1648903418.5226376,25820,23.822216033935547
1648903825.3302104,25840,23.514081954956055
1648904237.9927597,25860,23.190021514892578
1648904638.6074438,25880,23.98497772216797
1648905045.6301124,25900,24.104209899902344
1648905453.7011604,25920,23.913585662841797
1648905861.8864481,25940,23.675512313842773
1648906264.7101274,25960,23.374366760253906
1648906662.2853413,25980,23.509231567382812
1648907096.831372,26000,23.56511688232422
1648907513.8963277,26020,23.480411529541016
1648907929.6342514,26040,23.65444564819336
1648908341.2145808,26060,23.834753036499023
1648908748.2571983,26080,23.669572830200195
1648909158.4733975,26100,23.388797760009766
1648909572.1007862,26120,23.832866668701172
1648909975.4256957,26140,23.69314193725586
1648910369.9015157,26160,23.341520309448242
1648910771.7620077,26180,23.790164947509766
1648911177.2768164,26200,23.664493560791016
1648911580.10365,26220,23.18910789489746
1648911990.8893828,26240,23.49139404296875
1648912389.8591309,26260,23.3631591796875
1648912794.8655224,26280,23.636075973510742
1648913189.9505386,26300,23.07421112060547
1648913600.0033202,26320,23.75325584411621
1648914011.9743733,26340,23.379491806030273
1648914422.6115944,26360,23.25779151916504
1648914833.000595,26380,23.491100311279297
1648915236.2833579,26400,23.59482192993164
1648915621.8592606,26420,23.220272064208984
1648916024.8965833,26440,23.519445419311523
1648916430.634637,26460,23.11899757385254
1648916842.679605,26480,23.247066497802734
1648917247.0062046,26500,23.495622634887695
1648917662.978057,26520,23.57216453552246
1648918066.1326797,26540,23.809492111206055
1648918475.6004748,26560,23.64179229736328
1648918875.267077,26580,23.411706924438477
1648919276.5672715,26600,23.21771812438965
1648919674.29059,26620,23.021577835083008
1648920078.812071,26640,22.86100959777832
1648920481.6634803,26660,23.29977798461914
1648920881.444255,26680,23.26142120361328
1648921287.6460776,26700,23.388399124145508
1648921692.2797422,26720,23.211227416992188
1648922108.168176,26740,23.168704986572266
1648922510.964362,26760,23.302452087402344
1648922916.0884485,26780,23.663888931274414
1648923362.9895387,26800,23.619651794433594
1648923788.264488,26820,23.089811325073242
1648924191.1496658,26840,23.272598266601562
1648924595.3167505,26860,23.19601821899414
1648925000.9733703,26880,23.038991928100586
1648925407.3835363,26900,23.22141456604004
1648925826.3902016,26920,23.46059799194336
1648926223.98342,26940,22.975444793701172
1648926617.7209926,26960,23.468891143798828
1648927016.8810582,26980,23.050729751586914
1648927422.9728427,27000,23.509326934814453
1648927824.675579,27020,23.372995376586914
1648928231.449699,27040,23.167104721069336
1648928637.9255154,27060,23.156156539916992
1648929052.199316,27080,22.886301040649414
1648929462.002265,27100,22.79534149169922
1648929868.0469677,27120,22.575807571411133
1648930272.539569,27140,23.066144943237305
1648930672.6443639,27160,22.792314529418945
1648931086.3249543,27180,23.23810386657715
1648931510.469988,27200,23.34771156311035
1648931920.3108504,27220,22.768327713012695
1648932317.4884405,27240,22.680952072143555
1648932726.9399133,27260,22.768177032470703
1648933130.844779,27280,22.787952423095703
1648933529.1086774,27300,22.891618728637695
1648933938.4474099,27320,23.148380279541016
1648934338.8786469,27340,23.18410873413086
1648934743.083273,27360,23.183391571044922
1648935149.4528673,27380,22.767913818359375
1648935553.6194289,27400,22.57400894165039
1648935953.2230797,27420,22.72541618347168
1648936362.9518676,27440,22.58566665649414
1648936768.5352592,27460,22.87561798095703
1648937163.415145,27480,22.5280704498291
1648937564.625281,27500,22.525922775268555
1648937977.3604658,27520,22.84538459777832
1648938382.2511346,27540,22.793121337890625
1648938778.153026,27560,22.455265045166016
1648939205.923333,27580,22.330078125
1648939626.5248144,27600,22.78864288330078
1648940028.8512702,27620,22.493732452392578
1648940412.1269083,27640,22.693151473999023
1648940822.960615,27660,22.848167419433594
1648941234.1547563,27680,22.700708389282227
1648941636.6167529,27700,22.129091262817383
1648942042.8713899,27720,22.635337829589844
1648942437.805539,27740,22.29315185546875
1648942848.8873012,27760,21.974069595336914
1648943254.4218733,27780,22.482402801513672
1648943656.362845,27800,22.837501525878906
1648944056.3177836,27820,22.85515022277832
1648944463.1370118,27840,22.26848793029785
1648944874.272074,27860,22.44622802734375
1648945276.9750814,27880,22.499919891357422
1648945688.5069356,27900,22.127389907836914
1648946082.6680121,27920,22.277711868286133
1648946483.7888196,27940,22.3072566986084
1648946887.3000598,27960,22.55974006652832
1648947293.1263492,27980,21.888561248779297
1648947755.6859381,28000,22.339357376098633
1648948166.735095,28020,22.487926483154297
1648948571.6829693,28040,22.191476821899414
1648948978.9418733,28060,22.58351707458496
1648949370.1640732,28080,22.61804962158203
1648949775.5199087,28100,22.022247314453125
1648950190.2775664,28120,22.121746063232422
1648950605.239653,28140,22.184059143066406
1648950996.1630385,28160,21.814884185791016
1648951410.746264,28180,21.97673988342285
1648951807.1618714,28200,22.022825241088867
1648952212.9990282,28220,21.82589340209961
1648952621.188449,28240,22.172948837280273
1648953037.6670752,28260,22.266172409057617
1648953434.8068185,28280,22.113563537597656
1648953833.0463846,28300,21.80137825012207
1648954229.5445104,28320,22.125768661499023
1648954650.0993593,28340,22.207748413085938
1648955053.453292,28360,21.714719772338867
1648955455.170042,28380,21.708547592163086
1648955866.227764,28400,21.858144760131836
1648956270.2709236,28420,21.262941360473633
1648956674.9129038,28440,21.861305236816406
1648957075.5707498,28460,21.42464256286621
