Wall time,Step,Value
1649724017.9548066,426,29.91064453125
1649724085.5729702,431,30.77883529663086
1649724150.0739768,432,31.251562118530273
1649724214.156818,437,30.724002838134766
1649724279.4131892,442,30.501869201660156
1649724339.3580616,447,30.774938583374023
1649724403.7337036,448,30.244243621826172
1649724469.8093805,453,30.16167640686035
1649724537.7182853,458,30.574594497680664
1649724597.632827,463,31.3446044921875
1649724663.6932724,464,30.148574829101562
1649724738.298374,469,30.991743087768555
1649724810.4325576,474,30.553556442260742
1649724863.980604,479,30.962339401245117
1649724930.897591,480,31.704479217529297
1649725000.7604604,485,31.469696044921875
1649725060.8468955,490,30.70818519592285
1649725123.369456,495,30.128976821899414
1649725185.8198917,496,29.414520263671875
1649725257.9380853,501,31.429346084594727
1649725330.4120963,506,30.35955047607422
1649725391.2957377,511,30.97832489013672
1649725458.4921434,512,27.4923038482666
1649725522.1219356,517,29.951658248901367
1649725591.181321,522,31.100658416748047
1649725652.2962515,527,32.26793670654297
1649725719.9418805,528,32.120059967041016
1649725788.4805295,533,30.43008804321289
1649725859.3461807,538,31.59578514099121
1649725925.379912,543,30.146530151367188
1649725988.548771,544,34.03016662597656
1649726058.41661,549,30.130186080932617
1649726126.902379,554,31.63892364501953
1649726188.4711187,559,30.396331787109375
1649726253.8503797,560,35.18705368041992
1649726321.3307786,565,30.274824142456055
1649726385.4851124,570,30.665908813476562
1649726455.50172,575,30.50558090209961
1649726527.8280265,576,33.18414306640625
1649726594.700094,581,30.515352249145508
1649726668.3348744,586,30.782215118408203
1649726724.966497,591,31.254350662231445
1649726792.2451005,592,32.0496826171875
1649726863.8329635,597,30.84197425842285
1649726931.7418814,602,30.22554588317871
1649726993.777407,607,31.84494400024414
1649727068.251905,608,31.55185890197754
1649727135.6364043,613,30.691303253173828
1649727200.6027405,618,30.95524024963379
1649727266.211186,623,31.767642974853516
1649727334.2815678,624,28.44903564453125
1649727404.9475198,629,31.19347381591797
1649727471.9382715,634,31.111980438232422
1649727537.9036093,639,31.45580291748047
1649727608.4982567,640,30.636632919311523
1649727678.9043472,645,30.57164764404297
1649727746.4177122,650,31.399410247802734
1649727812.9876497,655,31.01504898071289
1649727883.0231164,656,31.06841278076172
1649727954.2607687,661,30.869022369384766
1649728025.9076939,666,31.285526275634766
1649728084.5532959,671,30.653226852416992
1649728151.6508973,672,30.664691925048828
1649728220.5390713,677,30.365427017211914
1649728296.8525488,682,31.23375701904297
1649728356.192812,687,31.436031341552734
1649728422.9719684,688,30.901351928710938
1649728490.8989189,693,31.048595428466797
1649728557.7839897,698,31.236713409423828
1649728627.1764462,703,30.69240951538086
1649728691.3115282,704,29.70170783996582
1649728762.406521,709,31.61882972717285
1649728830.7497075,714,30.39065170288086
1649728899.6932466,719,31.23600196838379
1649728967.3993945,720,33.805084228515625
1649729035.3002055,725,30.49500846862793
1649729103.5317261,730,30.608219146728516
1649729171.9863336,735,31.430965423583984
1649729239.0232158,736,32.051536560058594
1649729310.6146402,741,30.399810791015625
1649729383.711554,746,31.172990798950195
1649729453.879558,751,31.461454391479492
1649729527.6562283,752,30.95412254333496
1649729598.5265763,757,30.47389793395996
1649729670.1700525,762,32.036537170410156
1649729736.181194,767,30.8452205657959
1649729809.7462661,768,31.027008056640625
1649729877.5368288,773,30.817588806152344
1649729949.241763,778,30.28775405883789
1649730015.2632704,783,31.74700355529785
1649730090.9336379,784,29.655284881591797
1649730160.9467607,789,31.426319122314453
1649730230.3865972,794,31.399242401123047
1649730298.6112149,799,30.50493049621582
1649730371.1081946,800,31.8028564453125
1649730439.782556,805,31.606407165527344
1649730509.0088668,810,30.354597091674805
1649730575.895591,815,30.925189971923828
1649730646.9474447,816,32.03173065185547
1649730723.1667755,821,30.672523498535156
1649730792.548137,826,30.852834701538086
1649730862.6603901,831,31.577693939208984
1649730932.9185889,832,31.313879013061523
1649731003.9343526,837,30.812210083007812
1649731074.6268528,842,30.843870162963867
1649731142.5178697,847,31.835927963256836
1649731211.7778277,848,30.366945266723633
1649731283.7372532,853,31.252634048461914
1649731355.3610013,858,31.695222854614258
1649731424.1753109,863,30.342304229736328
1649731490.6668153,864,30.824392318725586
1649731565.5913892,869,31.5479736328125
1649731637.2460277,874,31.144336700439453
1649731704.3215165,879,30.555070877075195
1649731773.9644794,880,30.69567108154297
1649731846.1936717,885,30.616411209106445
1649731917.6825535,890,30.55244255065918
1649731987.108501,895,32.13713073730469
1649732056.3375223,896,32.192691802978516
1649732129.2924304,901,31.607452392578125
1649732200.12279,906,30.774700164794922
1649732262.040814,911,31.069095611572266
1649732333.1224852,912,31.400394439697266
1649732403.2920449,917,30.48234748840332
1649732473.5446892,922,31.31003761291504
1649732540.1572268,927,31.68294906616211
1649732602.8112445,928,30.87754249572754
1649732687.8677688,933,30.69152069091797
1649732763.4394267,938,30.984161376953125
1649732820.7381785,943,31.82888412475586
1649732892.3551795,944,31.654769897460938
1649732962.0772612,949,31.40151596069336
1649733035.4172153,954,30.964313507080078
1649733102.3683612,959,30.977123260498047
1649733174.4986243,960,33.4238395690918
1649733244.1553423,965,31.157928466796875
1649733311.8193283,970,31.609294891357422
1649733379.3356698,975,30.623504638671875
1649733455.8953087,976,29.949981689453125
1649733521.443257,981,30.340152740478516
1649733592.4571848,986,31.81661033630371
1649733672.9505033,991,31.746959686279297
1649733744.074836,992,34.51108932495117
1649733816.5488832,997,31.483301162719727
1649733887.4144197,1002,30.07733154296875
1649733953.2872345,1007,31.455854415893555
1649734024.826878,1008,29.631393432617188
1649734096.1817195,1013,31.698734283447266
1649734165.3164926,1018,29.862083435058594
1649734235.5504553,1023,32.40616226196289
1649734312.7058532,1024,30.38528823852539
1649734388.3022466,1029,30.613183975219727
1649734457.530779,1034,31.85558319091797
1649734521.588098,1039,31.090003967285156
1649734595.093563,1040,31.800701141357422
1649734665.3426924,1045,30.965057373046875
1649734733.3617258,1050,31.966659545898438
1649734801.7403703,1055,30.239612579345703
1649734878.4583137,1056,30.604581832885742
1649734952.7055395,1061,30.826339721679688
1649735020.1523263,1066,31.33363151550293
1649735087.4568803,1071,31.454198837280273
1649735155.9047644,1072,32.31639099121094
1649735226.4610188,1077,30.230472564697266
1649735294.3588018,1082,31.730167388916016
1649735363.8504362,1087,31.580053329467773
1649735434.0821233,1088,29.325523376464844
1649735505.8655798,1093,30.22414779663086
1649735575.3835566,1098,32.030357360839844
1649735644.613627,1103,31.82512664794922
1649735717.057342,1104,30.347013473510742
1649735786.348452,1109,31.48213005065918
1649735857.1777968,1114,31.248151779174805
1649735925.2081006,1119,31.208351135253906
1649735992.2960753,1120,31.07987403869629
1649736072.8967936,1125,31.55438995361328
1649736146.058212,1130,30.8753662109375
1649736212.839969,1135,31.014978408813477
1649736284.1421273,1136,34.006103515625
1649736353.8659692,1141,32.348995208740234
1649736431.3694417,1146,30.339385986328125
1649736494.0884109,1151,30.782514572143555
1649736568.3779316,1152,31.263626098632812
1649736640.5724437,1157,31.869674682617188
1649736716.1408877,1162,30.613628387451172
1649736782.891118,1167,30.920442581176758
1649736855.2214806,1168,29.12825584411621
1649736929.9368718,1173,31.225576400756836
1649736996.4618862,1178,31.548830032348633
1649737062.5323007,1183,31.328264236450195
1649737132.080908,1184,33.93000411987305
1649737198.9972925,1189,30.568756103515625
1649737281.364934,1194,30.635494232177734
1649737346.114991,1199,31.745498657226562
1649737413.9696403,1200,30.218891143798828
1649737485.6320863,1205,30.999446868896484
1649737569.6800272,1210,31.18303871154785
1649737629.1647305,1215,31.67381477355957
1649737699.2732008,1216,31.858238220214844
1649737775.6408997,1221,31.261119842529297
1649737849.308313,1226,31.590530395507812
1649737919.8497694,1231,30.482730865478516
1649737991.1879878,1232,29.92150115966797
1649738059.1708696,1237,32.143898010253906
1649738134.3928268,1242,30.879301071166992
1649738198.81058,1247,30.775833129882812
1649738267.8973858,1248,30.236940383911133
1649738340.3398387,1253,30.85883903503418
1649738417.1675825,1258,31.12870216369629
1649738493.668383,1263,31.602481842041016
1649738560.8499649,1264,32.52458190917969
1649738629.2457252,1269,31.8438663482666
1649738703.4002073,1274,30.600526809692383
1649738769.8577967,1279,30.876567840576172
1649738841.0487294,1280,29.281423568725586
1649738910.5094006,1285,30.759090423583984
1649738980.8512158,1290,31.196306228637695
1649739057.3246267,1295,32.16501998901367
1649739128.827789,1296,30.01526641845703
1649739202.8439066,1301,31.025236129760742
1649739271.6626506,1306,31.362598419189453
1649739341.5448248,1311,31.65485382080078
1649739414.61586,1312,30.94591522216797
1649739489.3025372,1317,31.38899040222168
1649739559.2953749,1322,31.52315902709961
1649739620.9688776,1327,30.737083435058594
1649739695.496127,1328,30.12811851501465
1649739771.2741964,1333,30.888507843017578
1649739842.2798917,1338,31.725061416625977
1649739906.6065388,1343,31.43958282470703
1649739978.9018486,1344,34.22334671020508
1649740048.1574233,1349,30.082233428955078
1649740118.006177,1354,32.66790008544922
1649740192.2423098,1359,30.39034652709961
1649740274.6232953,1360,30.426809310913086
1649740343.835148,1365,31.219968795776367
1649740414.9431257,1370,32.25197982788086
1649740478.96822,1375,30.40697479248047
1649740547.3848922,1376,30.314245223999023
1649740619.8211417,1381,32.07432556152344
1649740691.520816,1386,31.314109802246094
1649740758.355364,1391,30.378463745117188
1649740830.5853312,1392,32.42471694946289
1649740907.5174334,1397,31.53720474243164
1649740981.1669428,1402,31.754169464111328
1649741043.71271,1407,30.805217742919922
1649741111.9184241,1408,29.938400268554688
1649741184.2507606,1413,30.891162872314453
1649741253.69114,1418,31.190460205078125
1649741322.7180877,1423,31.569425582885742
1649741397.917657,1424,33.064674377441406
1649741475.9592423,1429,31.779035568237305
1649741545.9699018,1434,29.961780548095703
1649741611.4621406,1439,31.79483985900879
1649741679.4633741,1440,29.221282958984375
1649741751.4175744,1445,31.175764083862305
1649741825.9533803,1450,31.72351837158203
1649741891.6573765,1455,31.478899002075195
1649741961.332379,1456,31.030414581298828
1649742030.0332358,1461,30.63424301147461
1649742119.2228007,1466,32.384857177734375
1649742178.4063442,1471,30.87763786315918
1649742248.8201346,1472,35.236572265625
1649742319.3775275,1477,30.7709903717041
1649742391.190326,1482,31.019311904907227
1649742454.617345,1487,31.444971084594727
1649742527.8308222,1488,30.53164291381836
1649742601.8828206,1493,31.306594848632812
1649742677.661246,1498,31.894084930419922
1649742737.5656126,1503,30.927223205566406
1649742806.8797038,1504,30.463075637817383
1649742875.2837007,1509,31.130374908447266
1649742944.826344,1514,32.37029266357422
1649743013.3963807,1519,30.444944381713867
1649743089.0377889,1520,30.889461517333984
1649743156.2878637,1525,31.098304748535156
1649743230.0597012,1530,31.245506286621094
1649743299.8372874,1535,31.418498992919922
1649743376.0882118,1536,31.599735260009766
1649743450.693039,1541,31.312957763671875
1649743519.5868948,1546,30.81243324279785
1649743582.8966591,1551,31.48773765563965
1649743651.341517,1552,32.86568832397461
1649743727.5564764,1557,32.082359313964844
1649743804.4535682,1562,30.854536056518555
1649743875.3588655,1567,30.973108291625977
1649743950.6168911,1568,31.057979583740234
1649744024.3657088,1573,30.83599281311035
1649744091.8024607,1578,31.017820358276367
1649744153.6714737,1583,31.79082489013672
1649744224.5578005,1584,30.259319305419922
1649744296.9005487,1589,30.895702362060547
1649744370.8885448,1594,32.753204345703125
1649744443.7820675,1599,30.729921340942383
