Wall time,Step,Value
1649870670.079504,150,0.0003383358125574887
1649870970.1478043,151,0.00033699284540489316
1649871284.5711195,152,0.00033500726567581296
1649871584.1518006,153,0.0004560634260997176
1649871895.3821387,154,0.0003928830847144127
1649872191.910836,155,0.000291391828795895
1649872508.486895,156,0.0002775484463199973
1649872807.2507641,157,0.00026302269543521106
1649873112.2739873,158,0.0002741232165135443
1649873410.6253445,159,0.0002468610764481127
1649873717.5237641,160,0.0002682342892512679
1649874019.800606,161,0.00025869201635941863
1649874326.8759909,162,0.0003154700680170208
1649874627.803677,163,0.0002447428123559803
1649874932.7114708,164,0.0002576853730715811
1649875237.3981593,165,0.000277680839644745
1649875541.1486206,166,0.00028353388188406825
1649875843.4318335,167,0.00024856944219209254
1649876146.2108207,168,0.0002828060823958367
1649876451.0613732,169,0.00021928013302385807
1649876754.920384,170,0.0002558441774453968
1649877062.5607219,171,0.00023394470917992294
1649877366.5813723,172,0.00024021955323405564
1649877678.6858258,173,0.00023878437059465796
1649878002.437,174,0.0003048210055567324
1649878319.4648585,175,0.00022257035016082227
1649878623.1154585,176,0.0002314686862519011
1649878928.2605069,177,0.00021096797718200833
1649879233.1345887,178,0.00022768507187720388
1649879541.028839,179,0.00020603783195838332
1649879843.0607822,180,0.0001860289485193789
1649880151.01465,181,0.00021568144438788295
1649880460.6640089,182,0.00018965135677717626
1649880769.3706288,183,0.0002074382355203852
1649881069.8531332,184,0.00017916063370648772
1649881381.0856984,185,0.00018120789900422096
1649881699.4999406,186,0.00016233036876656115
1649882014.7116632,187,0.0002655730349943042
1649882326.6181605,188,0.00019449535466264933
1649882653.283912,189,0.00017620864673517644
1649882964.7358441,190,0.00016288472397718579
1649883309.795656,191,0.00016809241787996143
1649883626.1066012,192,0.00012706573761533946
1649883947.6703823,193,0.00015744044503662735
1649884262.3028862,194,0.00014650958473794162
1649884587.7854528,195,0.00020125876471865922
1649884905.3506436,196,0.00014401586668100208
1649885487.999292,197,0.00013267471513245255
1649885804.4256985,198,0.00015961326425895095
1649886117.9665701,199,0.00013549764116760343
1649886434.4724634,200,0.0001456146128475666
1649886753.620099,201,0.00017481586837675422
1649887066.60867,202,0.00013474626757670194
1649887402.680692,203,0.00014847634884063154
1649887713.7884939,204,0.00020023649267386645
1649888066.917356,205,0.00015091478417161852
1649888400.3528876,206,0.0001253558148164302
1649888739.603282,207,0.0001410413096891716
1649889072.098433,208,0.0001409375836374238
1649889443.2936006,209,0.0001280312571907416
1649889781.310966,210,0.0001428760588169098
1649890108.5257168,211,0.00013286370085552335
1649890438.0713053,212,0.0001524445542600006
1649890746.6744409,213,0.00013169168960303068
1649891069.1296496,214,0.00014156874385662377
1649891395.531933,215,0.000150032588862814
1649891722.572976,216,0.00016091496217995882
1649892040.4496806,217,0.00011368245759513229
1649892366.383183,218,0.0001071798469638452
1649892676.9708338,219,0.00011302317579975352
1649893001.5815403,220,0.00017537036910653114
1649893315.5689583,221,0.00012282827810849994
1649893624.0827386,222,0.0001301355368923396
1649893938.5644555,223,0.00012269806757103652
1649894267.3702497,224,0.00020678684813901782
1649894590.4645712,225,0.00019914696167688817
1649894902.8818061,226,0.00014817054034210742
1649895237.7728148,227,0.00014498241944238544
1649895545.804547,228,0.00010757564450614154
1649895868.302119,229,0.00010805197234731168
1649896183.3680015,230,0.00011321382771711797
1649896512.8270955,231,0.00010406095680082217
1649896823.4163127,232,0.00010175796342082322
1649897139.2269802,233,0.00010614830534905195
1649897444.270632,234,0.000141837983392179
1649897768.3051057,235,0.00010876639862544835
1649898078.828344,236,0.00010493246372789145
1649898396.3017313,237,0.00011785358947236091
1649898703.0553691,238,9.656369365984574e-05
1649899015.185428,239,0.00010792028479045257
1649899327.0045838,240,9.330447937827557e-05
1649899641.2741125,241,0.00010388629016233608
1649899955.44431,242,9.562591003486887e-05
1649900263.6564503,243,9.856589167611673e-05
1649900578.2245076,244,0.00010756202391348779
1649900919.6298788,245,0.00010113633470609784
1649901231.3394575,246,8.765012171352282e-05
1649901537.0263653,247,0.00010713802475947887
1649901849.7896953,248,0.00010122297680936754
1649902146.5128508,249,8.59746869537048e-05
1649902468.0352933,250,9.603161015547812e-05
1649902766.6673691,251,0.00012437747500371188
1649903081.8123906,252,9.59571116254665e-05
1649903383.6807158,253,9.004329331219196e-05
1649903700.8957725,254,9.171730926027521e-05
1649904002.354775,255,9.545805369270965e-05
1649904324.456345,256,9.400347335031256e-05
1649904626.0640783,257,0.00010299012501491234
1649904944.4048204,258,9.082031465368345e-05
1649905251.0558076,259,0.0001096205523936078
1649905578.5739658,260,0.00010800558084156364
1649905886.3804083,261,9.552590927341953e-05
1649906217.7900622,262,8.613579848315567e-05
1649906530.1354227,263,9.144753130385652e-05
1649906829.5186844,264,8.889754099072888e-05
1649907142.627395,265,9.797298116609454e-05
1649907443.3447711,266,8.27570038381964e-05
1649907760.7086036,267,0.00010287090844940394
1649908062.80266,268,8.340672502527013e-05
1649908372.53306,269,0.00010821537580341101
1649908672.446986,270,8.927618182497099e-05
1649908992.300702,271,0.00010013418068410829
1649909292.1828837,272,0.0001075663894880563
1649909616.855163,273,8.141782745951787e-05
1649909919.664647,274,7.729959907010198e-05
1649910242.9037516,275,7.470312993973494e-05
1649910538.0884242,276,9.505320485914126e-05
1649910856.0555115,277,8.524847362423316e-05
1649911155.6588585,278,9.629738633520901e-05
1649911461.612298,279,9.49179520830512e-05
1649911758.529159,280,8.381845691474155e-05
1649912073.8989391,281,9.17385405045934e-05
1649912374.3369002,282,8.894939674064517e-05
1649912694.7091024,283,7.918072515167296e-05
1649912995.0796309,284,8.385867113247514e-05
1649913317.9154704,285,9.017155389301479e-05
1649913623.3008196,286,7.738331623841077e-05
1649913943.98074,287,8.321201312355697e-05
1649914251.0470712,288,9.340889664599672e-05
1649914573.1130583,289,8.52555240271613e-05
1649914883.892056,290,7.959382492117584e-05
1649915201.9045913,291,8.339644409716129e-05
1649915518.1569912,292,7.492685836041346e-05
1649915830.3114784,293,6.775057408958673e-05
1649916155.9753144,294,7.879966142354533e-05
1649916485.696799,295,0.00014964365982450545
1649916808.3331866,296,0.00012054350372636691
1649917115.5626128,297,7.753238605801016e-05
1649917431.9422565,298,7.65816294006072e-05
1649917740.4545734,299,6.525612843688577e-05
1649918080.7374003,300,8.85266563273035e-05
1649918388.606946,301,8.150980283971876e-05
1649918712.0460465,302,7.442662899848074e-05
1649919013.091714,303,9.549684182275087e-05
1649919336.0913696,304,7.953320891829208e-05
1649919641.642552,305,8.555876411264762e-05
1649919960.7100027,306,7.720360736129805e-05
1649920265.1296246,307,6.986601511016488e-05
1649920571.4866703,308,8.15082312328741e-05
1649920892.0408602,309,7.015532901277766e-05
1649921206.4993014,310,6.53542228974402e-05
1649921521.729177,311,7.110297156032175e-05
1649921833.8539662,312,8.108649490168318e-05
1649922156.3600924,313,7.269827619893476e-05
1649922469.091968,314,8.367036207346246e-05
1649922798.4117563,315,7.137833745218813e-05
1649923104.9646962,316,7.0556256105192e-05
1649923435.315456,317,6.744848360540345e-05
1649923745.6987216,318,7.327648199861869e-05
1649924080.1609328,319,6.856934487586841e-05
1649924384.1920931,320,7.188603194663301e-05
1649924709.5503554,321,6.606650276808068e-05
1649925017.2689738,322,8.744651131564751e-05
1649925340.2306783,323,6.443652091547847e-05
1649925649.060126,324,7.652822387171909e-05
1649925962.386379,325,7.295161776710302e-05
1649926286.0739882,326,7.72784260334447e-05
1649926613.2504008,327,7.15126225259155e-05
1649926948.8136597,328,6.104051863076165e-05
1649927262.305433,329,6.607043906114995e-05
1649927586.2510872,330,6.232478335732594e-05
1649927900.1183982,331,7.250085764098912e-05
1649928168.6045465,332,7.290038774954155e-05
1649928443.0125332,333,7.753201498417184e-05
1649928742.4028347,334,6.810620834585279e-05
1649929017.896314,335,6.829667836427689e-05
1649929295.4576325,336,7.316448318306357e-05
1649929572.0173018,337,6.296297942753881e-05
1649929848.0824368,338,7.210375042632222e-05
1649930129.2153053,339,7.368447404587641e-05
1649930388.8875673,340,6.919110455783084e-05
1649930680.6733208,341,6.192301225382835e-05
1649930938.1852577,342,0.0001403591741109267
1649931239.314836,343,8.595911640441045e-05
1649931526.738673,344,7.57272428018041e-05
1649931811.8573327,345,7.052491855574772e-05
1649932087.5398736,346,7.50369144952856e-05
1649932393.1809397,347,6.465487967943773e-05
1649932669.5981274,348,6.584091897821054e-05
1649932944.7365491,349,5.94986995565705e-05
1649933224.9587302,350,7.599437958560884e-05
1649933504.2135942,351,6.417294207494706e-05
1649933769.5992694,352,6.604430382139981e-05
1649934026.8351169,353,7.980986265465617e-05
1649934319.9723868,354,6.122535705799237e-05
1649934584.1732183,355,6.987145025050268e-05
1649934872.205485,356,6.959874008316547e-05
1649935137.6228812,357,6.0129510529804975e-05
1649935422.08678,358,6.450530781876296e-05
1649935690.1863801,359,6.312290497589856e-05
1649935970.3264637,360,6.011698496877216e-05
1649936238.880692,361,7.23569028195925e-05
1649936509.9034855,362,5.412077734945342e-05
1649936770.9211795,363,5.9674981457646936e-05
1649937024.9953535,364,6.0495000070659444e-05
1649937309.3059552,365,5.643764598062262e-05
1649937563.2279143,366,7.62708077672869e-05
1649937842.0733194,367,6.283813854679465e-05
1649938118.1972005,368,6.372133793774992e-05
1649938394.2784774,369,6.261027010623366e-05
1649938654.9862943,370,6.0221915191505104e-05
1649938931.8423061,371,6.746409053448588e-05
1649939200.707273,372,6.592053250642493e-05
1649939473.9796774,373,6.213201413629577e-05
1649939741.5068913,374,6.458945426857099e-05
1649939996.2149193,375,6.748353916918859e-05
1649940266.2397132,376,6.707298598485067e-05
1649940524.3404381,377,6.589882104890421e-05
1649940808.7827632,378,6.595717422896996e-05
1649941063.2361522,379,5.400364170782268e-05
1649941348.7875707,380,6.751029286533594e-05
1649941607.8569703,381,6.95702838129364e-05
1649941873.1301355,382,6.0293605201877654e-05
1649942171.841554,383,5.861785029992461e-05
1649942421.4871876,384,6.601924542337656e-05
1649942714.5689983,385,6.423055310733616e-05
1649942967.3518505,386,5.3707321058027446e-05
1649943237.9187903,387,6.38677884126082e-05
1649943489.3315456,388,5.65459267818369e-05
1649943757.2601535,389,6.005662362440489e-05
1649944009.7465465,390,6.214011227712035e-05
1649944277.1486151,391,7.05535858287476e-05
1649944551.7394502,392,5.933019201620482e-05
1649944816.4962564,393,6.4896943513304e-05
1649945400.332101,394,7.578149961773306e-05
1649945783.0672493,395,7.562778046121821e-05
1649946201.856377,396,5.9824476920766756e-05
1649946481.0391343,397,5.980852074571885e-05
1649946768.6148195,398,7.353726687142625e-05
1649947038.7173138,399,6.679304351564497e-05
