Wall time,Step,Value
1649899641.2748096,241,0.16433484852313995
1649899955.445073,242,0.1640271246433258
1649900263.6571276,243,0.16453970968723297
1649900578.2563498,244,0.16477029025554657
1649900919.6620946,245,0.1647031158208847
1649901231.3712907,246,0.164324551820755
1649901537.0583367,247,0.16451311111450195
1649901849.8029816,248,0.16444408893585205
1649902146.5137541,249,0.16461963951587677
1649902468.0673797,250,0.1642947494983673
1649902766.6995037,251,0.16397179663181305
1649903081.8445563,252,0.16396969556808472
1649903383.7128997,253,0.1639111042022705
1649903700.922747,254,0.16398505866527557
1649904002.3866212,255,0.1638379544019699
1649904324.488168,256,0.163807213306427
1649904626.0959778,257,0.1638517826795578
1649904944.4365551,258,0.1636226773262024
1649905253.6911197,259,0.16395261883735657
1649905578.6058824,260,0.16388384997844696
1649905886.3812373,261,0.1637904793024063
1649906217.8219252,262,0.16339239478111267
1649906530.1360912,263,0.16347816586494446
1649906829.5506387,264,0.16355058550834656
1649907142.640184,265,0.16394062340259552
1649907443.3727183,266,0.1637123078107834
1649907760.740419,267,0.16354221105575562
1649908062.8049955,268,0.16328959167003632
1649908372.554342,269,0.16383372247219086
1649908672.447994,270,0.16413871943950653
1649908992.3328712,271,0.16392947733402252
1649909292.1994941,272,0.16359660029411316
1649909616.8878765,273,0.16353878378868103
1649909919.6965184,274,0.16327576339244843
1649910242.9363544,275,0.16311269998550415
1649910538.1107888,276,0.16388070583343506
1649910856.087488,277,0.16343532502651215
1649911155.6881442,278,0.1633555144071579
1649911461.6130435,279,0.16357192397117615
1649911758.561381,280,0.16341188549995422
1649912073.9310255,281,0.16339156031608582
1649912374.3659518,282,0.16328011453151703
1649912694.7099977,283,0.16334843635559082
1649912995.0976765,284,0.163064643740654
1649913317.9164867,285,0.16329199075698853
1649913625.269744,286,0.1629217267036438
1649913944.0132537,287,0.16328959167003632
1649914251.0789056,288,0.16384147107601166
1649914573.1451457,289,0.16335800290107727
1649914884.1295352,290,0.16294141113758087
1649915201.9053094,291,0.16338880360126495
1649915518.1889231,292,0.16322343051433563
1649915830.3123937,293,0.1630060225725174
1649916156.855827,294,0.1633194535970688
1649916485.728995,295,0.16345688700675964
1649916809.2296102,296,0.16315272450447083
1649917115.5947607,297,0.1632148027420044
1649917431.9743278,298,0.16302114725112915
1649917740.4867527,299,0.1627829670906067
1649918080.745292,300,0.16306573152542114
1649918388.6392725,301,0.16261401772499084
1649918712.0476782,302,0.16263405978679657
1649919013.0923984,303,0.16253995895385742
1649919336.1083245,304,0.1626867949962616
1649919641.866061,305,0.16301599144935608
1649919960.74196,306,0.1626015156507492
1649920265.1306446,307,0.16231749951839447
1649920571.4874084,308,0.16273146867752075
1649920892.1267424,309,0.16241993010044098
1649921206.5012786,310,0.1624736487865448
1649921522.400906,311,0.16268077492713928
1649921833.8859835,312,0.16258354485034943
1649922156.6034865,313,0.1628466546535492
1649922469.097609,314,0.16256777942180634
1649922798.4437957,315,0.16260235011577606
1649923104.9654362,316,0.1622389554977417
1649923435.3161917,317,0.1623798906803131
1649923745.7309334,318,0.16249458491802216
1649924080.1927555,319,0.16208712756633759
1649924384.2239883,320,0.16269439458847046
1649924709.5821304,321,0.16235913336277008
1649925017.2883027,322,0.1622399240732193
1649925340.2624204,323,0.16254322230815887
1649925649.0923274,324,0.16246137022972107
1649925962.415484,325,0.16265547275543213
1649926288.179566,326,0.16238060593605042
1649926613.2823274,327,0.16237837076187134
1649926948.8455982,328,0.1624358743429184
1649927262.3063476,329,0.16221867501735687
1649927586.9084172,330,0.1622724086046219
1649927900.1238122,331,0.16203227639198303
1649928168.6055954,332,0.16256354749202728
1649928443.0161655,333,0.1622946560382843
1649928743.36387,334,0.16233456134796143
1649929017.928372,335,0.16209137439727783
1649929295.4896443,336,0.1623852252960205
1649929572.0390716,337,0.16230137646198273
1649929849.798028,338,0.1625487506389618
1649930129.2236416,339,0.1628316342830658
1649930388.9196517,340,0.16199028491973877
1649930680.6950483,341,0.1622353196144104
1649930938.2170882,342,0.16247445344924927
1649931239.3448687,343,0.16229496896266937
1649931526.7707365,344,0.16243590414524078
1649931811.8891737,345,0.16242149472236633
1649932087.5717802,346,0.16242867708206177
1649932393.8943095,347,0.1622350811958313
1649932669.6162887,348,0.16204208135604858
1649932944.7684395,349,0.16194403171539307
1649933224.9594102,350,0.16249656677246094
1649933504.7385173,351,0.16193220019340515
1649933769.600222,352,0.16189365088939667
1649934028.6037257,353,0.16228742897510529
1649934319.9964674,354,0.16227896511554718
1649934584.2054431,355,0.16245317459106445
1649934872.2064428,356,0.1621979922056198
1649935137.65568,357,0.1619848757982254
1649935422.147088,358,0.16198872029781342
1649935690.2184687,359,0.16249389946460724
1649935970.824337,360,0.16203202307224274
1649936238.9127555,361,0.16204240918159485
1649936510.08305,362,0.16201193630695343
1649936770.9532685,363,0.16203971207141876
1649937028.1528592,364,0.16208091378211975
1649937309.3378735,365,0.16153869032859802
1649937563.2348685,366,0.16222187876701355
1649937842.07408,367,0.1618177741765976
1649938118.2020357,368,0.16215577721595764
1649938394.2791655,369,0.16224448382854462
1649938655.0169034,370,0.16183224320411682
1649938932.2130697,371,0.16172222793102264
1649939200.7079885,372,0.16205383837223053
1649939474.2306943,373,0.16198906302452087
1649939741.538909,374,0.1618712693452835
1649939996.2437396,375,0.16230690479278564
1649940266.2648704,376,0.16179966926574707
1649940524.341316,377,0.16192097961902618
1649940808.7955225,378,0.16212157905101776
1649941063.2682018,379,0.16181175410747528
1649941348.7883189,380,0.16223666071891785
1649941607.8890047,381,0.16255950927734375
1649941873.1316235,382,0.16175948083400726
1649942171.8735902,383,0.1617024838924408
1649942424.69392,384,0.16182643175125122
1649942714.601085,385,0.1618945598602295
1649942967.3525345,386,0.1618693619966507
1649943237.9197345,387,0.1622021496295929
1649943489.3635335,388,0.16173352301120758
1649943757.2920396,389,0.16209359467029572
1649944009.778638,390,0.1617501825094223
1649944278.4845889,391,0.16200140118598938
1649944551.7404644,392,0.1619521975517273
1649944816.4971764,393,0.16191816329956055
1649945400.3639762,394,0.1617904156446457
1649945783.0993545,395,0.16176700592041016
1649946201.8883793,396,0.16186349093914032
1649946481.0713484,397,0.16175587475299835
1649946769.793685,398,0.16200755536556244
1649947038.7180634,399,0.1620391607284546
