Wall time,Step,Value
1649720857.4435935,213,0.13843685388565063
1649720913.7308204,218,0.14603884518146515
1649720963.127086,223,0.11701972037553787
1649721020.211724,224,0.1257541924715042
1649721077.48631,229,0.14178133010864258
1649721137.137194,234,0.120689757168293
1649721197.5486536,239,0.13785800337791443
1649721252.220473,240,0.13348865509033203
1649721306.1640663,245,0.13856637477874756
1649721363.065622,250,0.14136914908885956
1649721415.525282,255,0.11797520518302917
1649721467.4309149,256,0.11172220855951309
1649721527.448822,261,0.1278371512889862
1649721582.3643963,266,0.13691852986812592
1649721639.7003372,271,0.1381228268146515
1649721697.3939986,272,0.13075695931911469
1649721752.957478,277,0.1406109631061554
1649721812.4306707,282,0.11703874170780182
1649721863.948394,287,0.14168450236320496
1649721921.3931663,288,0.10759329050779343
1649721977.5856895,293,0.1389084905385971
1649722035.9436355,298,0.13482123613357544
1649722094.6211054,303,0.1299286037683487
1649722150.0915995,304,0.094755619764328
1649722208.1979532,309,0.1460474580526352
1649722270.5225267,314,0.12346519529819489
1649722333.003788,319,0.13598960638046265
1649722392.3879328,320,0.09710069745779037
1649722453.2157063,325,0.1441858559846878
1649722516.1085434,330,0.11784802377223969
1649722570.3728995,335,0.14293316006660461
1649722634.2473023,336,0.15892501175403595
1649722700.0636659,341,0.1437252163887024
1649722761.917463,346,0.12300891429185867
1649722819.3603284,351,0.12464314699172974
1649722891.774484,352,0.128813236951828
1649722954.1361156,357,0.13050419092178345
1649723017.8013356,362,0.1345825493335724
1649723078.4197657,367,0.132452130317688
1649723145.7352796,368,0.15589018166065216
1649723212.7736347,373,0.12457370012998581
1649723274.5640492,378,0.1329222321510315
1649723338.9669652,383,0.1354253590106964
1649723404.519574,384,0.15945668518543243
1649723468.4676454,389,0.13183695077896118
1649723528.6451948,394,0.12845973670482635
1649723584.2666728,399,0.12949126958847046
1649723646.9240248,400,0.12842008471488953
1649723709.8741353,405,0.1272236406803131
1649723774.8408413,410,0.14476218819618225
1649723829.808356,415,0.12639601528644562
1649723892.2008066,416,0.11993437260389328
1649723954.2765813,421,0.122628353536129
1649724017.9549122,426,0.14425331354141235
1649724085.5732431,431,0.13476599752902985
1649724150.0741143,432,0.1557045727968216
1649724214.1569247,437,0.14554792642593384
1649724279.413296,442,0.12776051461696625
1649724339.358354,447,0.12212780863046646
1649724403.7338185,448,0.13096652925014496
1649724469.8094885,453,0.13396522402763367
1649724537.7183933,458,0.13634935021400452
1649724597.633092,463,0.12920446693897247
1649724663.6933894,464,0.15433518588542938
1649724738.2984798,469,0.13422487676143646
1649724810.4326634,474,0.13524240255355835
1649724863.9808955,479,0.12780873477458954
1649724930.8977458,480,0.1339138001203537
1649725000.760568,485,0.13193939626216888
1649725060.8470185,490,0.14090344309806824
1649725123.3697457,495,0.1264791190624237
1649725185.8200567,496,0.14387667179107666
1649725257.9381995,501,0.12146230041980743
1649725330.4122024,506,0.1364799439907074
1649725391.2960205,511,0.13874052464962006
1649725458.492269,512,0.13918057084083557
1649725522.1220722,517,0.13822230696678162
1649725591.1814456,522,0.1358596384525299
1649725652.296496,527,0.12495332956314087
1649725719.9420052,528,0.14265196025371552
1649725788.480639,533,0.13083907961845398
1649725859.3463495,538,0.14448581635951996
1649725925.3802178,543,0.12301977723836899
1649725988.5488842,544,0.13495470583438873
1649726058.4167173,549,0.13441134989261627
1649726126.9024937,554,0.1295214742422104
1649726188.4714081,559,0.13450001180171967
1649726253.8504944,560,0.11930204927921295
1649726321.3308866,565,0.1285843551158905
1649726385.4852207,570,0.13880759477615356
1649726455.502022,575,0.13597020506858826
1649726527.828398,576,0.11537196487188339
1649726594.7003894,581,0.13661794364452362
1649726668.3350306,586,0.14012354612350464
1649726724.9667666,591,0.12844404578208923
1649726792.2452145,592,0.11371999233961105
1649726863.8330717,597,0.13531537353992462
1649726931.7420034,602,0.12482289969921112
1649726993.7776978,607,0.1471358835697174
1649727068.2520459,608,0.12483102083206177
1649727135.63651,613,0.133695587515831
1649727200.602848,618,0.14733798801898956
1649727266.211446,623,0.12205582112073898
1649727334.281682,624,0.12093541771173477
1649727404.9476252,629,0.12567025423049927
1649727471.9383783,634,0.1435633897781372
1649727537.9038975,639,0.13491502404212952
1649727608.4983766,640,0.13970892131328583
1649727678.9045637,645,0.12890693545341492
1649727746.4178467,650,0.12896056473255157
1649727812.987942,655,0.14220952987670898
1649727883.0232377,656,0.14716275036334991
1649727954.260883,661,0.13902223110198975
1649728025.90781,666,0.13738830387592316
1649728084.5535882,671,0.12553103268146515
1649728151.65102,672,0.11999049037694931
1649728220.5391812,677,0.1352953314781189
1649728296.8526568,682,0.1301071047782898
1649728356.1931155,687,0.13989673554897308
1649728422.9720864,688,0.1464524120092392
1649728490.8990326,693,0.14188574254512787
1649728557.784098,698,0.13542775809764862
1649728627.1767375,703,0.12495141476392746
1649728691.3116405,704,0.14135907590389252
1649728762.40663,709,0.1352117359638214
1649728830.749814,714,0.13038848340511322
1649728899.6935377,719,0.13697348535060883
1649728967.399515,720,0.12056640535593033
1649729035.300313,725,0.12946638464927673
1649729103.5318398,730,0.14526093006134033
1649729171.9866018,735,0.13299138844013214
1649729239.0233302,736,0.12580697238445282
1649729310.6147478,741,0.13288816809654236
1649729383.711668,746,0.14379720389842987
1649729453.8798244,751,0.12750963866710663
1649729527.656343,752,0.1394883692264557
1649729598.5266836,757,0.13869914412498474
1649729670.1701827,762,0.11608922481536865
1649729736.1814444,767,0.148468479514122
1649729809.7463825,768,0.1302482932806015
1649729877.536943,773,0.1297527402639389
1649729949.2418752,778,0.13771094381809235
1649730015.2635396,783,0.13811875879764557
1649730090.93375,784,0.12383142858743668
1649730160.9468756,789,0.13756969571113586
1649730230.3867042,794,0.13018639385700226
1649730298.6115081,799,0.13681499660015106
1649730371.1083047,800,0.1469767838716507
1649730439.7826698,805,0.11415106058120728
1649730509.008978,810,0.14862215518951416
1649730575.8958805,815,0.13798214495182037
1649730646.9475589,816,0.1364966183900833
1649730723.1669016,821,0.13566690683364868
1649730792.548245,826,0.13894471526145935
1649730862.6606815,831,0.1297801434993744
1649730932.9187026,832,0.13015344738960266
1649731003.9344552,837,0.14054016768932343
1649731074.6269689,842,0.13660676777362823
1649731142.5181756,847,0.12820549309253693
1649731211.7779891,848,0.14791536331176758
1649731283.7373972,853,0.1402127593755722
1649731355.3611164,858,0.134410560131073
1649731424.1756005,863,0.12749886512756348
1649731490.666927,864,0.13320906460285187
1649731565.591525,869,0.13393634557724
1649731637.2461545,874,0.13509012758731842
1649731704.321809,879,0.13728030025959015
1649731773.9645956,880,0.12027905136346817
1649731846.193779,885,0.13932174444198608
1649731917.682661,890,0.1429690569639206
1649731987.1087883,895,0.13025382161140442
1649732056.3376448,896,0.14039690792560577
1649732129.2925818,901,0.1236862763762474
1649732200.1229026,906,0.14726246893405914
1649732262.0410998,911,0.13356684148311615
1649732333.1225977,912,0.12791018187999725
1649732403.2921927,917,0.14786463975906372
1649732473.5447967,922,0.12850995361804962
1649732540.157379,927,0.128561332821846
1649732602.811358,928,0.10534176975488663
1649732687.8678803,933,0.1407572478055954
1649732763.4395335,938,0.13563548028469086
1649732820.7384472,943,0.13640046119689941
1649732892.3552957,944,0.1559356302022934
1649732962.07737,949,0.13073326647281647
1649733035.4173224,954,0.13445445895195007
1649733102.3686564,959,0.1379532516002655
1649733174.4987383,960,0.13252784311771393
1649733244.1554563,965,0.1363864690065384
1649733311.8194337,970,0.13519728183746338
1649733379.3359697,975,0.13720373809337616
1649733455.8954396,976,0.17264163494110107
1649733521.443619,981,0.12629550695419312
1649733592.4574556,986,0.1482458859682083
1649733672.95077,991,0.1279931366443634
1649733744.0749557,992,0.13570383191108704
1649733816.548995,997,0.13203127682209015
1649733887.4145458,1002,0.14264273643493652
1649733953.2875276,1007,0.13401974737644196
1649734024.8270056,1008,0.12303978204727173
1649734096.1818233,1013,0.13049624860286713
1649734165.3166084,1018,0.14360180497169495
1649734235.5507445,1023,0.13531804084777832
1649734312.705975,1024,0.16414394974708557
1649734388.3023534,1029,0.1409084051847458
1649734457.5308926,1034,0.12382248789072037
1649734521.5883687,1039,0.1387311965227127
1649734595.0936785,1040,0.12074034661054611
1649734665.342799,1045,0.13805298507213593
1649734733.3618393,1050,0.13900086283683777
1649734801.7406404,1055,0.13623331487178802
1649734878.4587696,1056,0.18002863228321075
1649734952.7056656,1061,0.146974578499794
1649735020.1524343,1066,0.1295909583568573
1649735087.4571953,1071,0.12345443665981293
1649735155.9048822,1072,0.15581390261650085
1649735226.4611232,1077,0.14850834012031555
1649735294.3589144,1082,0.13907574117183685
1649735363.8507245,1087,0.11722069978713989
1649735434.0822403,1088,0.1362825632095337
1649735505.8657055,1093,0.13414497673511505
1649735575.3836706,1098,0.1366700530052185
1649735644.613918,1103,0.13787195086479187
1649735717.057473,1104,0.12717394530773163
1649735786.34856,1109,0.13440732657909393
1649735857.1779044,1114,0.13858607411384583
1649735925.2083912,1119,0.1366274654865265
1649735992.2961924,1120,0.13854004442691803
1649736072.896902,1125,0.12577472627162933
1649736146.0583196,1130,0.14662349224090576
1649736212.8402379,1135,0.13681718707084656
1649736284.1422472,1136,0.1163473129272461
1649736353.8660793,1141,0.1278744637966156
1649736431.3695495,1146,0.13007530570030212
1649736494.0887015,1151,0.15739573538303375
1649736568.3780565,1152,0.12794339656829834
1649736640.5725522,1157,0.14443989098072052
1649736716.1410193,1162,0.12990084290504456
1649736782.89141,1167,0.13617360591888428
1649736855.2215958,1168,0.14488369226455688
1649736929.9369936,1173,0.12479748576879501
1649736996.4620202,1178,0.14414367079734802
1649737062.5325706,1183,0.14147590100765228
1649737132.0810401,1184,0.14486542344093323
1649737198.9973998,1189,0.12911133468151093
1649737281.365049,1194,0.14294272661209106
1649737346.1152837,1199,0.13713179528713226
1649737413.9697897,1200,0.16585887968540192
1649737485.6321902,1205,0.1295066922903061
1649737569.6801355,1210,0.13570468127727509
1649737629.1650307,1215,0.14038725197315216
1649737699.2733135,1216,0.16180777549743652
1649737775.641012,1221,0.13832007348537445
1649737849.308421,1226,0.1350819319486618
1649737919.8499143,1231,0.13166901469230652
1649737991.1881063,1232,0.14662350714206696
1649738059.1710017,1237,0.14221420884132385
1649738134.3929415,1242,0.137642964720726
1649738198.8108478,1247,0.13222679495811462
1649738267.8975067,1248,0.14910131692886353
1649738340.339951,1253,0.13492237031459808
1649738417.167697,1258,0.1399259716272354
1649738493.668683,1263,0.135428324341774
1649738560.85008,1264,0.12412460148334503
1649738629.2458382,1269,0.13495555520057678
1649738703.4003212,1274,0.14581726491451263
1649738769.8582397,1279,0.13215568661689758
1649738841.0488405,1280,0.13997136056423187
1649738910.5095081,1285,0.12710168957710266
1649738980.8513403,1290,0.13847723603248596
1649739057.3249128,1295,0.1456024944782257
1649739128.8279057,1296,0.14789150655269623
1649739202.8440201,1301,0.13273516297340393
1649739271.6627634,1306,0.13777479529380798
1649739341.5451043,1311,0.14129076898097992
1649739414.6159794,1312,0.12712472677230835
1649739489.3026443,1317,0.1297938972711563
1649739559.2954812,1322,0.15439695119857788
1649739620.969184,1327,0.12915687263011932
1649739695.4962504,1328,0.14478793740272522
1649739771.2743108,1333,0.14136691391468048
1649739842.280003,1338,0.1402977555990219
1649739906.6068308,1343,0.12732753157615662
1649739978.90197,1344,0.1271708756685257
1649740048.1575258,1349,0.14578497409820557
1649740118.0062838,1354,0.134898841381073
1649740192.242428,1359,0.137655571103096
1649740274.6234086,1360,0.13897033035755157
1649740343.835251,1365,0.13680778443813324
1649740414.9432328,1370,0.14077964425086975
1649740478.968507,1375,0.13396583497524261
1649740547.385012,1376,0.15661971271038055
1649740619.8212485,1381,0.12738968431949615
1649740691.52093,1386,0.12965519726276398
1649740758.3556507,1391,0.15316517651081085
1649740830.585485,1392,0.1133737787604332
1649740907.51754,1397,0.14875055849552155
1649740981.1670628,1402,0.1314738541841507
1649741043.7129686,1407,0.13964076340198517
1649741111.9185326,1408,0.14551734924316406
1649741184.2508688,1413,0.15489408373832703
1649741253.6912532,1418,0.1340402215719223
1649741322.7183597,1423,0.12069254368543625
1649741397.9177723,1424,0.12549209594726562
1649741475.9593573,1429,0.14063963294029236
1649741545.9700167,1434,0.12931135296821594
1649741611.4624085,1439,0.1461973637342453
1649741679.4634902,1440,0.17127174139022827
1649741751.4176805,1445,0.13713675737380981
1649741825.953487,1450,0.12751634418964386
1649741891.6576707,1455,0.14423511922359467
1649741961.3325355,1456,0.12692688405513763
1649742030.033343,1461,0.13182128965854645
1649742119.222905,1466,0.1430235207080841
1649742178.406631,1471,0.1402263343334198
1649742248.8202558,1472,0.11153197288513184
1649742319.3776326,1477,0.14766167104244232
1649742391.190432,1482,0.133570596575737
1649742454.6176143,1487,0.1398831456899643
1649742527.8309321,1488,0.14798185229301453
1649742601.8829386,1493,0.1361255645751953
1649742677.661349,1498,0.13916432857513428
1649742737.5659063,1503,0.13665932416915894
1649742806.8798213,1504,0.16151835024356842
1649742875.2838073,1509,0.14594875276088715
1649742944.8264527,1514,0.12703199684619904
1649743013.3966675,1519,0.13381044566631317
1649743089.0379057,1520,0.14686910808086395
1649743156.2879975,1525,0.12757371366024017
1649743230.0598087,1530,0.1357981115579605
1649743299.8375404,1535,0.1471502184867859
1649743376.0883253,1536,0.15672896802425385
1649743450.6931539,1541,0.11859972029924393
1649743519.587009,1546,0.15642282366752625
1649743582.8969107,1551,0.13455131649971008
1649743651.3416317,1552,0.1425793617963791
1649743727.556583,1557,0.13847482204437256
1649743804.453682,1562,0.13907518982887268
1649743875.3591716,1567,0.13747191429138184
1649743950.617013,1568,0.0983479768037796
1649744024.3658147,1573,0.140405535697937
1649744091.8025742,1578,0.14422263205051422
1649744153.6717665,1583,0.13728363811969757
1649744224.5579162,1584,0.15807878971099854
1649744296.9006555,1589,0.14208391308784485
1649744370.8886542,1594,0.1398453265428543
1649744443.7821624,1599,0.13096724450588226
