Wall time,Step,Value
1649751760.5750237,1680,0.14747436344623566
1649751829.7148414,1685,0.13209231197834015
1649751910.8697643,1690,0.14067083597183228
1649752040.2118099,1696,0.13499145209789276
1649752187.8883407,1706,0.13431930541992188
1649752340.3929896,1712,0.13955554366111755
1649752486.1681166,1722,0.13616357743740082
1649752622.193512,1728,0.15493831038475037
1649752844.7857728,1743,0.14816904067993164
1649753147.5153592,1759,0.1346643716096878
1649753219.835899,1760,0.1366432160139084
1649753294.250908,1765,0.1554141491651535
1649753363.8794746,1770,0.12500008940696716
1649753508.4289503,1776,0.17023921012878418
1649753584.992867,1781,0.13975346088409424
1649753785.018882,1792,0.15597280859947205
1649753856.0633101,1797,0.13143746554851532
1649753991.7554529,1807,0.1252693235874176
1649754222.0947504,1818,0.14530803263187408
1649754423.8225765,1829,0.13125360012054443
1649754488.52611,1834,0.15062402188777924
1649754565.7366126,1839,0.13406243920326233
1649754640.899933,1840,0.14710696041584015
1649754717.233397,1845,0.14556755125522614
1649754857.6262336,1855,0.13610458374023438
1649754924.3869963,1856,0.14590047299861908
1649754997.7636626,1861,0.13242439925670624
1649755070.881409,1866,0.1360301673412323
1649755135.1490788,1871,0.1437360942363739
1649755207.4219673,1872,0.1359691172838211
1649755296.255277,1877,0.13625234365463257
1649755437.4144185,1887,0.1384776532649994
1649755576.0100775,1893,0.1391061246395111
1649755642.796458,1898,0.1434488296508789
1649755850.047405,1909,0.157939612865448
1649755932.3954072,1914,0.13207922875881195
1649756209.6094155,1930,0.13980814814567566
1649756415.7521858,1941,0.1305273473262787
1649756506.0509582,1946,0.13861259818077087
1649756637.076371,1952,0.10023484379053116
1649756714.185889,1957,0.12566277384757996
1649756851.3694842,1967,0.14406868815422058
1649756996.870927,1973,0.14185269176959991
1649757215.9641135,1984,0.1534302681684494
1649757293.7519224,1989,0.1492525041103363
1649757716.004359,2015,0.14048829674720764
1649757926.508398,2026,0.1380525380373001
1649757990.4492443,2031,0.13498663902282715
1649758059.211117,2032,0.15600697696208954
1649758203.8845706,2042,0.13684338331222534
1649758283.0476499,2047,0.13608978688716888
1649758364.5859451,2048,0.13292726874351501
1649758508.9304051,2058,0.14839448034763336
1649758567.0781252,2063,0.13718976080417633
1649758633.3488753,2064,0.1399184763431549
1649758702.9766405,2069,0.13132844865322113
1649758772.7745268,2074,0.14700548350811005
1649758845.4927406,2079,0.13579507172107697
1649758923.8633864,2080,0.16959838569164276
1649759210.0185316,2096,0.1284024864435196
1649759287.9956326,2101,0.1399325430393219
1649759710.1689878,2127,0.14179669320583344
1649759850.285566,2133,0.1473606824874878
1649759916.062823,2138,0.1275561898946762
1649759983.3171697,2143,0.13356775045394897
1649760051.6135628,2144,0.1350114345550537
1649760130.6482258,2149,0.1324264109134674
1649760199.0364954,2154,0.13859151303768158
1649760265.9785178,2159,0.14026182889938354
1649760342.8959785,2160,0.12024487555027008
1649760417.3544974,2165,0.15032872557640076
1649760490.8290873,2170,0.14500923454761505
1649760550.3284173,2175,0.12035658210515976
1649760620.9700255,2176,0.14026540517807007
1649760778.9912598,2186,0.13890275359153748
1649760842.9960396,2191,0.1281822770833969
1649760911.1539342,2192,0.15540654957294464
1649760983.213534,2197,0.11552297323942184
1649761122.128976,2207,0.14277584850788116
1649761195.9343956,2208,0.12146749347448349
1649761281.160868,2213,0.14085659384727478
1649761416.7441585,2223,0.13901232182979584
1649761548.9878063,2229,0.14963236451148987
1649761701.6286426,2239,0.13842232525348663
1649761768.8320062,2240,0.11834539473056793
1649761990.2488594,2255,0.13391545414924622
1649762059.539273,2256,0.14469103515148163
1649762135.4310787,2261,0.13935451209545135
1649762270.1893444,2271,0.1357789784669876
1649762352.3800335,2272,0.11973883956670761
1649762416.4150565,2277,0.13422437012195587
1649762564.4404209,2287,0.1468946933746338
1649762703.3558424,2293,0.14161956310272217
1649762779.5066462,2298,0.1446312665939331
1649762913.0585926,2304,0.15237121284008026
1649762980.499926,2309,0.13959096372127533
1649763053.94016,2314,0.11991413682699203
1649763134.2151554,2319,0.14954634010791779
1649763202.520223,2320,0.15190987288951874
1649763273.5030017,2325,0.12808841466903687
1649763340.4931672,2330,0.13848352432250977
1649763407.0909905,2335,0.14344997704029083
1649763472.18712,2336,0.15485818684101105
1649763635.408257,2346,0.1393022984266281
1649763707.8564954,2351,0.12969860434532166
1649763780.1740484,2352,0.11661378294229507
1649763989.3618855,2367,0.15224885940551758
1649764051.6859903,2368,0.16506586968898773
1649764135.6609628,2373,0.1336134374141693
1649764284.013399,2383,0.13990244269371033
1649764356.5105767,2384,0.12419509142637253
1649764422.3342154,2389,0.13420960307121277
1649764500.6045384,2394,0.1426563709974289
1649764638.300454,2400,0.1287807673215866
1649764789.5290465,2410,0.13984209299087524
1649764867.4390833,2415,0.1509680151939392
1649764931.4366336,2416,0.14151358604431152
1649765082.5644138,2426,0.1313227117061615
1649765225.8904297,2432,0.16405260562896729
1649765360.9094162,2442,0.12780100107192993
1649765429.8922868,2447,0.13947156071662903
1649765515.268437,2448,0.13871073722839355
1649765717.8225193,2463,0.13310697674751282
1649765996.5513153,2479,0.12471036612987518
1649766077.2821798,2480,0.13803867995738983
1649766165.503299,2485,0.1350422501564026
1649766234.2123816,2490,0.13555803894996643
1649766292.3303092,2495,0.1415170580148697
1649766430.4870567,2501,0.13421869277954102
1649766731.6708694,2517,0.1468282788991928
1649766801.863903,2522,0.12750011682510376
1649766936.4192905,2528,0.11179337650537491
1649767079.1555135,2538,0.14801761507987976
1649767365.079867,2554,0.14022795855998993
1649767569.1948936,2565,0.13378426432609558
1649767640.498434,2570,0.14347226917743683
1649767772.802047,2576,0.13116075098514557
1649767847.7058132,2581,0.14710843563079834
1649767923.5988255,2586,0.15147073566913605
1649767989.9764984,2591,0.11716239899396896
1649768059.8066623,2592,0.11872084438800812
1649768128.0590277,2597,0.14583414793014526
1649768209.7075248,2602,0.1463708132505417
1649768269.5538986,2607,0.1253531128168106
1649768346.2427647,2608,0.12844526767730713
1649768640.9933488,2624,0.10962611436843872
1649768718.6108127,2629,0.1415766030550003
1649768853.6000667,2639,0.14392468333244324
1649768993.467002,2645,0.1257777065038681
1649769088.378282,2650,0.14671862125396729
1649769159.0644987,2655,0.13509023189544678
1649769224.9474683,2656,0.13448624312877655
1649769317.7752879,2661,0.14348527789115906
1649769399.5257673,2666,0.14360906183719635
1649769455.1326735,2671,0.1266648769378662
1649769522.9163163,2672,0.17858196794986725
1649769594.0129547,2677,0.13432250916957855
1649769752.5076106,2687,0.13597723841667175
1649769819.4421043,2688,0.14133921265602112
1649769894.1433296,2693,0.14646294713020325
1649769968.0038357,2698,0.1331748366355896
1649770034.4480338,2703,0.12907674908638
1649770182.3240426,2709,0.1413901150226593
1649770292.2131898,2714,0.14030559360980988
1649770351.323098,2719,0.12627841532230377
1649770496.7001834,2725,0.11911515891551971
1649770577.9643517,2730,0.14646705985069275
1649770640.1944776,2735,0.14930932223796844
1649770716.9691029,2736,0.1363743096590042
1649770784.6809378,2741,0.13621290028095245
1649770859.7241344,2746,0.13365140557289124
1649770923.2557204,2751,0.14173001050949097
1649770993.6709468,2752,0.16387248039245605
1649771077.9288142,2757,0.13937632739543915
1649771277.7139573,2768,0.1039385125041008
1649771426.9853861,2778,0.13715340197086334
1649771571.0530038,2784,0.14748971164226532
1649771802.2845473,2799,0.11844316124916077
1649771875.0930204,2800,0.1551673263311386
1649771946.4989552,2805,0.13462719321250916
1649772010.9508195,2810,0.13827794790267944
1649772099.9738855,2815,0.13828082382678986
1649772176.0910115,2816,0.14380285143852234
1649772262.36976,2821,0.14598307013511658
1649772324.1735623,2826,0.1389010101556778
1649772392.4996166,2831,0.1273564249277115
1649772459.1999347,2832,0.1397499442100525
1649772557.3450024,2837,0.13623137772083282
1649772649.6963599,2842,0.14470893144607544
1649772935.3452222,2858,0.14117473363876343
1649773000.6788275,2863,0.13717329502105713
1649773210.6270173,2874,0.13350042700767517
1649773292.4994378,2879,0.13353820145130157
1649773442.1084309,2885,0.13371162116527557
1649773516.8909733,2890,0.14755702018737793
1649773587.3944442,2895,0.13581335544586182
1649773652.0835202,2896,0.13627348840236664
1649773732.8897765,2901,0.12632650136947632
1649773802.7763689,2906,0.15613406896591187
1649774037.5141542,2917,0.15621322393417358
1649774105.9703758,2922,0.11896930634975433
1649774170.155791,2927,0.13216367363929749
1649774461.00326,2943,0.1465064138174057
1649774529.1216822,2944,0.14847683906555176
1649774683.5446386,2954,0.13259609043598175
1649774744.9421802,2959,0.15089015662670135
1649774811.6617482,2960,0.16803069412708282
1649774883.5875936,2965,0.12255092710256577
1649775021.3622322,2975,0.15600788593292236
1649775239.6198227,2986,0.14543983340263367
1649775309.61298,2991,0.13384640216827393
1649775450.48201,2997,0.13089880347251892
1649775518.2965355,3002,0.1397678554058075
1649775582.6239443,3007,0.13667511940002441
1649775653.952909,3008,0.15091703832149506
1649775748.555012,3013,0.1373956948518753
1649775816.8351045,3018,0.12482425570487976
1649775954.093096,3024,0.12066484987735748
1649776167.769446,3039,0.14192800223827362
1649776254.0066898,3040,0.10016530007123947
1649776398.390416,3050,0.14297865331172943
1649776539.008314,3056,0.17719468474388123
1649776616.5054746,3061,0.12817882001399994
1649776693.9934459,3066,0.15506109595298767
1649776753.2308333,3071,0.12038440257310867
1649776915.2924557,3077,0.13504749536514282
1649776988.7341151,3082,0.13772940635681152
1649777048.341304,3087,0.13573230803012848
1649777126.013965,3088,0.1487317681312561
1649777191.5178711,3093,0.13080541789531708
1649777260.1027992,3098,0.15302568674087524
1649777326.7115197,3103,0.12625154852867126
1649777398.9223557,3104,0.16931234300136566
1649777629.5192747,3119,0.13245949149131775
1649777702.613017,3120,0.1865638792514801
1649777909.4864354,3135,0.13811036944389343
1649777976.6842957,3136,0.1442413330078125
1649778062.5169027,3141,0.13732048869132996
1649778206.7228658,3151,0.1297214776277542
1649778359.2813437,3157,0.14172279834747314
1649778431.5468452,3162,0.1410444974899292
1649778492.2279413,3167,0.12952914834022522
1649778561.6302376,3168,0.14676277339458466
1649778648.5570514,3173,0.13347460329532623
1649778737.8215516,3178,0.13619786500930786
1649778795.1306584,3183,0.1424533575773239
1649778859.4687233,3184,0.13237348198890686
1649779007.1715724,3194,0.14010608196258545
1649779080.256013,3199,0.13600262999534607
1649779151.099141,3200,0.1185888797044754
1649779330.506166,3210,0.1432218849658966
1649779548.2429116,3221,0.1351037621498108
1649779623.0687218,3226,0.10039672255516052
1649779693.0764482,3231,0.1318342387676239
1649779777.1636603,3232,0.1316571682691574
1649779858.7853801,3237,0.10893642902374268
1649780012.2724495,3247,0.11564289778470993
1649780076.431904,3248,0.12067069858312607
1649780168.6475198,3253,0.1185983270406723
1649780302.4295003,3263,0.10888592153787613
1649780376.6232882,3264,0.10709414631128311
1649780535.741324,3274,0.11699292063713074
1649780744.719058,3285,0.11407843977212906
1649780881.8154378,3295,0.11924681067466736
1649780950.2272272,3296,0.0806431844830513
1649781041.6825004,3301,0.13306932151317596
1649781253.879463,3312,0.11987151950597763
1649781464.9729247,3327,0.12215455621480942
1649781539.116222,3328,0.11859657615423203
1649781712.4064488,3338,0.1144472062587738
1649781790.9635592,3343,0.11195670813322067
1649781857.8814678,3344,0.09880339354276657
1649782013.8254285,3354,0.11902158707380295
1649782077.3417983,3359,0.11565057933330536
1649782307.680675,3370,0.12168476730585098
1649782368.8071513,3375,0.10342973470687866
1649782514.6463509,3381,0.11566565930843353
1649782579.6369731,3386,0.10062167048454285
1649782654.6444275,3391,0.11099616438150406
1649782732.56618,3392,0.06552205234766006
1649782890.0651522,3402,0.09594210982322693
1649782953.3727188,3407,0.11477496474981308
1649783025.290096,3408,0.10921747982501984
1649783106.1003702,3413,0.10646197199821472
1649783241.9544125,3423,0.10210715234279633
1649783399.3508592,3429,0.10268599539995193
1649783565.4917111,3439,0.10874449461698532
1649783634.98423,3440,0.11932801455259323
1649783720.817908,3445,0.10549478977918625
1649783791.145591,3450,0.10440803319215775
1649783855.20979,3455,0.10425027459859848
1649784158.6990187,3471,0.10651856660842896
1649784237.0439909,3472,0.09092160314321518
1649784305.5256639,3477,0.0952036902308464
1649784384.2109654,3482,0.09827420860528946
1649784594.2997575,3493,0.11213331669569016
1649784676.0430338,3498,0.09459374099969864
1649784755.29208,3503,0.11647413671016693
1649784826.1121693,3504,0.1038552075624466
1649784908.5846305,3509,0.10705365240573883
1649785050.6608384,3519,0.09942837804555893
1649785129.3430283,3520,0.11716870218515396
1649785201.10238,3525,0.10158465057611465
1649785286.3946652,3530,0.10303934663534164
1649785436.3540502,3536,0.09732449799776077
1649785580.528209,3546,0.10757224261760712
1649785643.5068593,3551,0.09225217998027802
1649785716.7416773,3552,0.08150714635848999
1649785797.2232125,3557,0.09877178072929382
1649785878.9053488,3562,0.11007242649793625
1649786037.5699117,3568,0.0851280614733696
1649786115.5399613,3573,0.0990971252322197
1649786183.609392,3578,0.10462556034326553
1649786325.828347,3584,0.12539929151535034
1649786402.90015,3589,0.09308429062366486
1649786567.9252083,3599,0.09515006095170975
1649786643.3592143,3600,0.10256560146808624
1649786924.5192153,3616,0.07527270913124084
1649787005.3574123,3621,0.09506186842918396
1649787175.7851999,3631,0.11977490037679672
1649787253.9309862,3632,0.10251658409833908
1649787322.153064,3637,0.09790459275245667
1649787396.024634,3642,0.09981929510831833
1649787462.6695957,3647,0.10139385610818863
1649787533.243666,3648,0.09194819629192352
1649787614.7610204,3653,0.0883437767624855
1649787788.2745442,3663,0.09936375170946121
1649787866.7576084,3664,0.08692615479230881
1649787942.9809954,3669,0.10025496780872345
1649788163.921189,3680,0.09665759652853012
1649788248.1880474,3685,0.09281999617815018
1649788348.5739143,3690,0.09792747348546982
1649788420.7151058,3695,0.09432948380708694
1649788581.8246763,3701,0.09502064436674118
1649789026.9496093,3727,0.10000499337911606
1649789103.4027197,3728,0.07955136150121689
1649789174.8929868,3733,0.0846216231584549
1649789327.8886802,3743,0.08657638728618622
1649789649.295951,3759,0.09764860570430756
1649789868.4705925,3770,0.0961795449256897
1649790099.4372175,3781,0.08311823010444641
1649790319.811361,3792,0.12254246324300766
1649790389.288028,3797,0.0804494321346283
1649790537.9152522,3807,0.09387165307998657
1649790607.9809,3808,0.11450425535440445
1649790705.4007144,3813,0.09658090770244598
1649790781.1993546,3818,0.07585164904594421
1649790934.3215737,3824,0.07888662070035934
1649791006.7676487,3829,0.08660838007926941
1649791089.4575598,3834,0.09067323803901672
1649791149.7727795,3839,0.09058785438537598
1649791226.869274,3840,0.11734352260828018
1649791310.7265692,3845,0.09490567445755005
1649791384.169936,3850,0.09209393709897995
1649791452.9684274,3855,0.09744454175233841
1649791533.939908,3856,0.10666292160749435
1649791689.2448542,3866,0.07845579087734222
1649791758.54836,3871,0.08370344340801239
1649791921.1800532,3877,0.08704450726509094
1649792055.7028534,3887,0.09058215469121933
1649792132.6860468,3888,0.06842374801635742
1649792294.1497622,3898,0.08644844591617584
1649792439.8251271,3904,0.08216556906700134
1649792529.274962,3909,0.07903166115283966
1649792611.2554636,3914,0.08355214446783066
1649792676.1974688,3919,0.06932970136404037
1649792902.2332194,3930,0.06811480969190598
1649792966.976781,3935,0.07380098104476929
1649793052.1090457,3936,0.07533245533704758
1649793134.8887298,3941,0.07251444458961487
1649793273.6516602,3951,0.07351966947317123
1649793347.1693962,3952,0.06678904592990875
1649793493.0216558,3962,0.08712654560804367
1649793947.4964385,3984,0.05752665922045708
1649794019.8538165,3989,0.06479023396968842
1649794166.514429,3999,0.07404039055109024
1649794245.8805366,4000,0.09738878160715103
1649794404.6829288,4010,0.07614350318908691
1649794478.266227,4015,0.06851845979690552
1649794553.9385066,4016,0.0670032724738121
1649794625.461856,4021,0.06683260202407837
1649794767.405813,4031,0.0767744779586792
1649794842.3859541,4032,0.0671573206782341
1649794930.5772192,4037,0.0637316107749939
1649795071.4810078,4047,0.06652902811765671
1649795141.890596,4048,0.09688587486743927
1649795223.5582798,4053,0.05682056024670601
1649795294.7833748,4058,0.07590705156326294
1649795529.8554718,4069,0.058439821004867554
1649795676.506105,4079,0.07012373208999634
1649796052.0906055,4096,0.06920921057462692
1649796134.9430985,4101,0.07373306155204773
1649796211.5659022,4106,0.061604227870702744
1649796275.4705892,4111,0.06373719125986099
1649796426.2812486,4117,0.06708469986915588
1649796577.9639213,4127,0.05941231921315193
1649796665.5140035,4128,0.07122331112623215
1649796740.7469618,4133,0.06170019879937172
1649796887.2026615,4143,0.06035791337490082
1649796958.183646,4144,0.05900358036160469
1649797037.1515794,4149,0.07157381623983383
1649797107.3024044,4154,0.06854863464832306
1649797179.0553834,4159,0.05270300433039665
1649797412.6133912,4170,0.060062162578105927
1649797488.6086535,4175,0.05768309906125069
1649797572.9389224,4176,0.07362090796232224
1649797975.0513163,4197,0.051935240626335144
1649798049.6032917,4202,0.06461092829704285
1649798124.6061738,4207,0.06984395533800125
1649798217.7741802,4208,0.07828039675951004
1649798377.5234165,4218,0.06895407289266586
1649798445.359628,4223,0.054944925010204315
1649798541.2473297,4224,0.06325213611125946
1649798628.3888571,4229,0.05621092766523361
1649798718.9970114,4234,0.06426814943552017
1649799112.1577606,4255,0.06381991505622864
1649799214.5096836,4256,0.05670448765158653
1649799270.517056,4261,0.06659767031669617
1649799356.2300549,4266,0.07000400871038437
1649799420.475152,4271,0.0670280009508133
1649799511.0809302,4272,0.06897968053817749
1649799667.1331215,4282,0.06849627941846848
1649799803.7190783,4288,0.06654683500528336
1649799896.8991904,4293,0.05676668509840965
1649799971.314925,4298,0.06593051552772522
1649800021.834515,4303,0.05429896339774132
1649800087.5982444,4304,0.06209899112582207
1649800156.5187724,4309,0.05424888804554939
1649800243.2303042,4314,0.06522317975759506
1649800411.5254388,4320,0.06537880748510361
1649800485.1109245,4325,0.059533167630434036
1649800556.460197,4330,0.060536015778779984
1649800632.585344,4335,0.06543304771184921
1649800707.2970443,4336,0.0667424127459526
1649800783.9610975,4341,0.0643518939614296
1649800865.0808916,4346,0.0610462948679924
1649801162.1649377,4362,0.06355828791856766
1649801303.6440806,4368,0.04465232044458389
