Wall time,Step,Value
1649736269.879335,810,32.42814254760742
1649736544.4933162,826,32.09724044799805
1649736608.8030393,831,31.202627182006836
1649736689.4361207,832,31.162277221679688
1649736961.584341,848,32.242897033691406
1649737032.474904,853,31.174402236938477
1649737099.784401,858,30.481008529663086
1649737162.1198015,863,31.300745010375977
1649737375.9590077,874,29.712568283081055
1649737437.7397604,879,32.248992919921875
1649737575.9632242,885,31.6365966796875
1649737645.286759,890,30.696744918823242
1649737707.3097553,895,31.450834274291992
1649737856.9184487,901,31.27135467529297
1649737932.3803532,906,30.767078399658203
1649737994.465062,911,31.644969940185547
1649738141.2371292,917,30.699108123779297
1649738212.1579947,922,32.20014953613281
1649738269.2675776,927,30.095197677612305
1649738335.9624407,928,31.02735137939453
1649738410.5119145,933,30.938276290893555
1649738489.5237865,938,30.35092544555664
1649738688.5902326,949,31.98353385925293
1649738762.5049286,954,30.96164894104004
1649738898.4287143,960,31.404611587524414
1649739183.15287,976,31.815780639648438
1649739249.4789696,981,31.163599014282227
1649739384.3997242,991,30.891498565673828
1649739455.0129304,992,32.81889343261719
1649739522.586983,997,30.885791778564453
1649739593.8899102,1002,30.43691635131836
1649739665.949969,1007,32.185401916503906
1649739946.20621,1023,30.82772445678711
1649740155.236025,1034,31.320209503173828
1649740217.3234022,1039,31.364675521850586
1649740295.7023644,1040,30.350772857666016
1649740366.706562,1045,31.514087677001953
1649740498.8237667,1055,31.141498565673828
1649740769.3426065,1071,31.67599105834961
1649740926.1072648,1077,30.60152816772461
1649741053.7744772,1087,30.726850509643555
1649741126.132919,1088,32.006187438964844
1649741194.9120522,1093,31.259143829345703
1649741267.632554,1098,31.535419464111328
1649741329.8983865,1103,30.883960723876953
1649741475.4494858,1109,30.127178192138672
1649741550.8868551,1114,32.20137405395508
1649741678.7956743,1120,29.919424057006836
1649741825.3938222,1130,30.1074161529541
1649741968.5437288,1136,35.78609848022461
1649742315.0590084,1157,31.410633087158203
1649742448.5220122,1167,32.053279876708984
1649742516.2008555,1168,31.917770385742188
1649742735.658824,1183,30.712541580200195
1649742802.802803,1184,30.512277603149414
1649742875.297956,1189,31.62847328186035
1649742946.754715,1194,32.07338333129883
1649743007.7147944,1199,29.995555877685547
1649743072.7659237,1200,29.16620445251465
1649743144.0011723,1205,32.127506256103516
1649743226.3350346,1210,31.80141830444336
1649743297.4952052,1215,30.21562385559082
1649743575.1197588,1231,32.0352897644043
1649743643.2208676,1232,31.22333335876465
1649743792.4627542,1242,31.420228958129883
1649744028.6289415,1253,30.74884033203125
1649744288.4830513,1269,31.272844314575195
1649744359.421283,1274,32.0339241027832
1649744439.4973938,1279,30.986434936523438
1649744523.721758,1280,34.25785446166992
1649744670.831123,1290,31.317398071289062
1649744808.75658,1296,31.117576599121094
1649744891.2101312,1301,30.78522491455078
1649744962.8984911,1306,32.64503479003906
1649745020.4846704,1311,30.926774978637695
1649745250.1134079,1322,31.367055892944336
1649745311.3254604,1327,31.19964599609375
1649745458.4607377,1333,30.644939422607422
1649745758.8988426,1349,30.87108612060547
1649745892.9858744,1359,31.493515014648438
1649746029.3049088,1365,31.180112838745117
1649746104.8033352,1370,31.56827163696289
1649746174.0608735,1375,31.15079116821289
1649746244.738482,1376,29.016212463378906
1649746333.2485206,1381,31.310771942138672
1649746474.933783,1391,30.946956634521484
1649746545.0438137,1392,32.74967575073242
1649746760.898959,1407,31.56399917602539
1649746925.4082224,1413,31.669334411621094
1649746994.9072683,1418,30.538028717041016
1649747131.9022841,1424,33.71907043457031
1649747277.8530443,1434,31.11743927001953
1649747341.690297,1439,30.61725425720215
1649747412.2124264,1440,30.645965576171875
1649747578.3843145,1450,31.158050537109375
1649747644.2399228,1455,31.330154418945312
1649747711.298736,1456,29.587169647216797
1649747784.315962,1461,32.42738342285156
1649747923.7096903,1471,30.576705932617188
1649747993.8339689,1472,31.43368148803711
1649748161.0845723,1482,31.101699829101562
1649748227.1840115,1487,31.965585708618164
1649748375.4101744,1493,31.669612884521484
1649748508.3194838,1503,30.952960968017578
1649748580.346785,1504,32.756900787353516
1649748669.4627967,1509,30.345088958740234
1649748755.0997734,1514,31.712980270385742
1649748820.5452797,1519,31.41753578186035
1649748956.7062624,1525,31.086395263671875
1649749035.6380796,1530,31.21061897277832
1649749248.4676998,1541,30.839508056640625
1649749323.5916042,1546,31.180152893066406
1649749392.4174232,1551,32.1473388671875
1649749461.5750787,1552,29.863805770874023
1649749603.9344523,1562,31.995288848876953
1649749668.8413517,1567,31.702377319335938
1649749736.5879724,1568,30.57257080078125
1649749806.285859,1573,31.85438346862793
1649750182.366187,1594,30.795869827270508
1649750470.7963884,1610,31.546306610107422
1649750540.4206018,1615,31.32615089416504
1649750674.573905,1621,31.479887008666992
1649750746.2370505,1626,31.168752670288086
1649750874.9388497,1632,34.9124870300293
1649751380.9597461,1663,31.4737491607666
1649751452.8008752,1664,31.0141544342041
1649751676.884419,1679,31.673017501831055
1649751760.574851,1680,28.27480125427246
1649751829.7144177,1685,31.287994384765625
1649751910.8695834,1690,31.00423240661621
1649752040.2116342,1696,35.355560302734375
1649752187.8881757,1706,31.675888061523438
1649752340.39276,1712,28.800657272338867
1649752486.1679513,1722,31.39029884338379
1649752622.1933393,1728,34.0550651550293
1649752844.7854912,1743,30.45435333251953
1649753147.5150871,1759,31.285213470458984
1649753219.8357227,1760,31.566009521484375
1649753294.2502582,1765,31.20478630065918
1649753363.8793106,1770,30.625202178955078
1649753508.4287765,1776,30.966922760009766
1649753584.9926937,1781,31.9472713470459
1649753785.018708,1792,30.78270149230957
1649753856.0631418,1797,31.705120086669922
1649753991.7551904,1807,31.85951042175293
1649754222.094568,1818,31.60844612121582
1649754423.8224072,1829,32.29727554321289
1649754488.5259454,1834,30.389114379882812
1649754565.7364302,1839,31.220792770385742
1649754640.8997624,1840,28.025705337524414
1649754717.2332273,1845,30.93846893310547
1649754857.6259685,1855,32.64291763305664
1649754924.3868225,1856,28.769603729248047
1649754997.763486,1861,31.640766143798828
1649755070.8812418,1866,31.764211654663086
1649755135.1488261,1871,31.63191795349121
1649755207.4217927,1872,28.454708099365234
1649755296.2551117,1877,31.055173873901367
1649755437.4141698,1887,32.001861572265625
1649755576.0099108,1893,31.725954055786133
1649755642.7962923,1898,32.10445022583008
1649755850.0472414,1909,30.84543800354004
1649755932.3952432,1914,31.49846649169922
1649756209.6092527,1930,31.789154052734375
1649756415.752022,1941,32.65596008300781
1649756506.050794,1946,30.917104721069336
1649756637.0760853,1952,29.638107299804688
1649756714.1857224,1957,31.238059997558594
1649756851.3692036,1967,32.399173736572266
1649756996.8707604,1973,31.88396453857422
1649757215.9639409,1984,32.523353576660156
1649757293.7517557,1989,31.998014450073242
1649757716.0040817,2015,30.50922203063965
1649757926.5082285,2026,30.720848083496094
1649757990.4489632,2031,33.00029754638672
1649758059.210946,2032,33.32011032104492
1649758203.8844059,2042,31.328275680541992
1649758283.0473883,2047,31.288311004638672
1649758364.5857718,2048,32.64120864868164
1649758508.9302394,2058,31.338695526123047
1649758567.0778437,2063,31.167770385742188
1649758633.348702,2064,34.055763244628906
1649758702.9761643,2069,32.125030517578125
1649758772.7743633,2074,31.02656364440918
1649758845.492488,2079,30.734642028808594
1649758923.8631961,2080,31.127685546875
1649759210.018059,2096,30.62870979309082
1649759287.9954567,2101,31.14835548400879
1649759710.1687036,2127,31.542631149291992
1649759850.285401,2133,31.602262496948242
1649759916.0626562,2138,31.363773345947266
1649759983.3169205,2143,31.42001724243164
1649760051.6133895,2144,31.15247344970703
1649760130.6477637,2149,31.417551040649414
1649760199.0360475,2154,31.63125991821289
1649760265.9782817,2159,30.974281311035156
1649760342.8958051,2160,32.677913665771484
1649760417.354329,2165,32.06386184692383
1649760490.8289187,2170,30.10087776184082
1649760550.3281357,2175,31.755084991455078
1649760620.9698505,2176,31.70195770263672
1649760778.9910953,2186,31.379440307617188
1649760842.995765,2191,30.853233337402344
1649760911.153759,2192,30.76824188232422
1649760983.2127748,2197,32.20500946044922
1649761122.1287227,2207,30.60668182373047
1649761195.9342208,2208,28.557331085205078
1649761281.1604257,2213,31.533767700195312
1649761416.7438788,2223,31.60390853881836
1649761548.9872,2229,30.498058319091797
1649761701.6283605,2239,32.298362731933594
1649761768.8318326,2240,31.63712501525879
1649761990.2485747,2255,32.174556732177734
1649762059.5390992,2256,31.04034423828125
1649762135.4309077,2261,31.70287322998047
1649762270.189079,2271,30.851238250732422
1649762352.379544,2272,29.221370697021484
1649762416.414888,2277,32.11032485961914
1649762564.4401705,2287,31.414369583129883
1649762703.355268,2293,32.179351806640625
1649762779.5064628,2298,30.62240982055664
1649762913.0575726,2304,30.548398971557617
1649762980.4997609,2309,30.722898483276367
1649763053.9399965,2314,32.45875930786133
1649763134.2148628,2319,31.414764404296875
1649763202.5200515,2320,32.15624237060547
1649763273.5024416,2325,32.46150207519531
1649763340.4927804,2330,29.91265296936035
1649763407.0906963,2335,32.05704879760742
1649763472.1868372,2336,29.95547866821289
1649763635.4080942,2346,31.27481460571289
1649763707.856218,2351,31.207969665527344
1649763780.1738741,2352,29.99184799194336
1649763989.3615825,2367,31.283206939697266
1649764051.6857498,2368,32.97913360595703
1649764135.6606822,2373,31.49898338317871
1649764284.0131338,2383,31.176124572753906
1649764356.5104034,2384,29.907636642456055
1649764422.334044,2389,31.96316909790039
1649764500.6041512,2394,31.64297866821289
1649764638.3002763,2400,32.18239212036133
1649764789.5284603,2410,31.606985092163086
1649764867.4387488,2415,30.856689453125
1649764931.4364502,2416,28.211437225341797
1649765082.5642486,2426,32.337711334228516
1649765225.8902547,2432,27.788082122802734
1649765360.909251,2442,32.694053649902344
1649765429.8920026,2447,32.078067779541016
1649765515.265956,2448,32.34996795654297
1649765717.8222942,2463,31.49094009399414
1649765996.5510375,2479,31.250965118408203
1649766077.2817576,2480,31.402755737304688
1649766165.5031364,2485,30.950889587402344
1649766234.2122166,2490,31.391958236694336
1649766292.3300178,2495,32.014564514160156
1649766430.4868903,2501,30.217151641845703
1649766731.6705053,2517,32.21346664428711
1649766801.8637352,2522,31.145475387573242
1649766936.419001,2528,31.57669448852539
1649767079.1549358,2538,31.431943893432617
1649767365.079698,2554,31.748594284057617
1649767569.1944633,2565,32.1519775390625
1649767640.4982684,2570,31.596101760864258
1649767772.801874,2576,32.421852111816406
1649767847.7056432,2581,31.84336280822754
1649767923.5986557,2586,32.895355224609375
1649767989.9761765,2591,29.763484954833984
1649768059.8005915,2592,31.15070343017578
1649768128.058533,2597,31.926820755004883
1649768209.7073598,2602,30.68505096435547
1649768269.5535917,2607,32.37250900268555
1649768346.2425737,2608,33.795345306396484
1649768640.9931743,2624,31.26764488220215
1649768718.6106367,2629,32.402591705322266
1649768853.5997806,2639,30.909666061401367
1649768993.4668355,2645,31.752063751220703
1649769088.378116,2650,31.190757751464844
1649769159.0642345,2655,31.38916778564453
1649769224.947296,2656,30.40532684326172
1649769317.7751222,2661,31.682159423828125
1649769399.5255897,2666,31.866594314575195
1649769455.1323705,2671,31.222354888916016
1649769522.9142826,2672,29.960289001464844
1649769594.0118182,2677,31.454425811767578
1649769752.5073264,2687,31.33975601196289
1649769819.4419305,2688,33.81810760498047
1649769894.143163,2693,31.538236618041992
1649769968.0036693,2698,32.039886474609375
1649770034.4477675,2703,30.791902542114258
1649770182.3238764,2709,32.211265563964844
1649770292.2130203,2714,30.52277183532715
1649770351.3228276,2719,32.31056213378906
1649770496.700018,2725,30.450180053710938
1649770577.964187,2730,31.511505126953125
1649770640.1941953,2735,31.972688674926758
1649770716.968925,2736,32.28235626220703
1649770784.680359,2741,32.19395065307617
1649770859.723969,2746,31.411027908325195
1649770923.2554224,2751,30.757482528686523
1649770993.670776,2752,32.09215545654297
1649771077.928646,2757,31.577775955200195
1649771277.713786,2768,32.05440902709961
1649771426.985216,2778,31.13819694519043
1649771571.0528333,2784,31.49827766418457
1649771802.2842689,2799,31.265132904052734
1649771875.0928438,2800,32.31937026977539
1649771946.4987814,2805,30.711402893066406
1649772010.9506478,2810,30.78173065185547
1649772099.9735832,2815,32.58479309082031
1649772176.0908334,2816,31.822298049926758
1649772262.3695796,2821,31.002120971679688
1649772324.1733975,2826,30.673540115356445
1649772392.4993534,2831,32.54737854003906
1649772459.1996155,2832,32.553871154785156
1649772557.3448384,2837,32.10557556152344
1649772649.6961892,2842,30.39994239807129
1649772935.3450506,2858,31.647762298583984
1649773000.6785254,2863,31.01529884338379
1649773210.6268501,2874,31.412033081054688
1649773292.4991734,2879,31.667381286621094
1649773442.107451,2885,31.318071365356445
1649773516.8908083,2890,30.899860382080078
1649773587.394279,2895,31.599102020263672
1649773652.079603,2896,31.200237274169922
1649773732.8895957,2901,30.9749698638916
1649773802.7758946,2906,31.47684669494629
1649774037.5139868,2917,31.206758499145508
1649774105.970209,2922,30.818145751953125
1649774170.1555085,2927,33.04907989501953
1649774461.002974,2943,31.99535369873047
1649774529.1214948,2944,31.929763793945312
1649774683.5428913,2954,31.35810089111328
1649774744.9418879,2959,30.7984619140625
1649774811.6613803,2960,34.232826232910156
1649774883.5871825,2965,31.2733211517334
1649775021.3620267,2975,30.751163482666016
1649775239.619655,2986,32.03565216064453
1649775309.612694,2991,31.737091064453125
1649775450.4818437,2997,31.415252685546875
1649775518.2963693,3002,31.787996292114258
1649775582.6236749,3007,31.984085083007812
1649775653.952735,3008,30.71162986755371
1649775748.5548475,3013,31.66178321838379
1649775816.8349369,3018,30.71605110168457
1649775954.0929189,3024,29.435937881469727
1649776167.7691634,3039,31.54400062561035
1649776254.0065084,3040,31.915225982666016
1649776398.3902507,3050,32.15705871582031
1649776539.008144,3056,30.825302124023438
1649776616.5053086,3061,31.343488693237305
1649776693.9932811,3066,32.178436279296875
1649776753.2305508,3071,31.041664123535156
1649776915.2922902,3077,31.085391998291016
1649776988.7335188,3082,31.866111755371094
1649777048.341014,3087,31.11022186279297
1649777126.0137892,3088,30.15416145324707
1649777191.5177023,3093,30.942371368408203
1649777260.1026294,3098,32.75101852416992
1649777326.7113569,3103,31.857454299926758
1649777398.922184,3104,32.51904296875
1649777629.5190132,3119,31.717906951904297
1649777702.6128423,3120,33.80348587036133
1649777909.4861717,3135,32.54526901245117
1649777976.6839426,3136,32.13880920410156
1649778062.5167391,3141,31.211572647094727
1649778206.7225788,3151,32.155784606933594
1649778359.281179,3157,32.010501861572266
1649778431.5466793,3162,31.56244659423828
1649778492.227656,3167,30.84304428100586
1649778561.6300619,3168,33.3562126159668
1649778648.5568871,3173,31.36144256591797
1649778737.821386,3178,30.466323852539062
1649778795.1303778,3183,32.23576736450195
1649778859.4685426,3184,33.498291015625
1649779007.1714082,3194,30.16968536376953
1649779080.25583,3199,33.40586853027344
1649779151.0989876,3200,33.8408088684082
1649779330.5060177,3210,30.393646240234375
1649779548.2427533,3221,30.368471145629883
1649779623.0685606,3226,29.96689224243164
1649779693.0762696,3231,30.32305908203125
1649779777.163482,3232,29.717758178710938
1649779858.7852325,3237,29.62630844116211
1649780012.2722714,3247,30.322237014770508
1649780076.4317226,3248,31.99413299560547
1649780168.6473014,3253,31.130006790161133
1649780302.4293222,3263,29.446063995361328
1649780376.6231396,3264,30.08864974975586
1649780535.741175,3274,30.178340911865234
1649780744.7189102,3285,29.970287322998047
1649780881.8152604,3295,30.15243911743164
1649780950.2270687,3296,30.715572357177734
1649781041.682352,3301,29.235830307006836
1649781253.8792894,3312,29.874622344970703
1649781464.9727457,3327,29.730579376220703
1649781539.116057,3328,30.396318435668945
1649781712.4063,3338,29.80300521850586
1649781790.9633827,3343,30.126867294311523
1649781857.8813195,3344,28.7287540435791
1649782013.825021,3354,29.420318603515625
1649782077.3416407,3359,29.62451171875
1649782307.6805162,3370,29.501625061035156
1649782368.8069725,3375,30.48855209350586
1649782514.646195,3381,30.153390884399414
1649782579.6368098,3386,29.486101150512695
1649782654.6442502,3391,29.822315216064453
1649782732.5659091,3392,31.761262893676758
1649782890.0650046,3402,29.175682067871094
1649782953.3725283,3407,30.681331634521484
1649783025.2899463,3408,29.75552749633789
1649783106.1000912,3413,29.74457359313965
1649783241.9542322,3423,29.54470443725586
1649783399.3507001,3429,30.020151138305664
1649783565.4915214,3439,29.910011291503906
1649783634.9840813,3440,28.771846771240234
1649783720.8177469,3445,28.86080551147461
1649783791.1453762,3450,30.647634506225586
1649783855.2095964,3455,29.341350555419922
1649784158.6988409,3471,29.260486602783203
1649784237.0438354,3472,27.62604522705078
1649784305.5254962,3477,30.241987228393555
1649784384.21081,3482,28.47931480407715
1649784594.2995892,3493,29.300806045532227
1649784676.0428843,3498,28.226299285888672
1649784755.291902,3503,29.926162719726562
1649784826.1120198,3504,27.51267433166504
1649784908.5844646,3509,29.925596237182617
1649785050.6606488,3519,28.227706909179688
1649785129.3428683,3520,28.825084686279297
1649785201.1022227,3525,29.68172836303711
1649785286.3945026,3530,28.658058166503906
1649785436.353899,3536,27.948963165283203
1649785580.5279818,3546,27.937637329101562
1649785643.5066736,3551,27.910118103027344
1649785716.7415113,3552,27.292421340942383
1649785797.223056,3557,27.54625701904297
1649785878.9052014,3562,28.793289184570312
1649786037.569762,3568,28.523752212524414
1649786115.5398023,3573,28.293853759765625
1649786183.6092434,3578,27.60559844970703
1649786325.8281546,3584,28.692434310913086
1649786402.8999991,3589,28.492935180664062
1649786567.9250593,3599,28.698657989501953
1649786643.3590555,3600,29.726726531982422
1649786924.5189412,3616,31.190244674682617
1649787005.3572621,3621,28.79153060913086
1649787175.785021,3631,29.417217254638672
1649787253.9308305,3632,30.441368103027344
1649787322.152904,3637,28.944042205810547
1649787396.0244498,3642,30.697124481201172
1649787462.6694176,3647,27.984203338623047
1649787533.2434947,3648,27.877199172973633
1649787614.76082,3653,28.672897338867188
1649787788.274394,3663,28.52759552001953
1649787866.757458,3664,29.565336227416992
1649787942.9808378,3669,29.42839241027832
1649788163.9210138,3680,27.992229461669922
1649788248.1878963,3685,29.753740310668945
1649788348.5737634,3690,30.044452667236328
1649788420.714928,3695,28.193103790283203
1649788581.8241267,3701,28.648107528686523
1649789026.9494298,3727,28.984045028686523
1649789103.4025557,3728,28.305749893188477
1649789174.8925364,3733,29.744909286499023
1649789327.8884873,3743,28.284175872802734
1649789649.2957742,3759,27.349863052368164
1649789868.4704466,3770,28.812400817871094
1649790099.4370599,3781,29.272663116455078
1649790319.811212,3792,28.000587463378906
1649790389.2878573,3797,27.63593292236328
1649790537.9149556,3807,27.409048080444336
1649790607.980742,3808,28.549251556396484
1649790705.4003289,3813,28.414230346679688
1649790781.1992044,3818,28.0754337310791
1649790934.3213508,3824,30.24847412109375
1649791006.7674675,3829,29.177379608154297
1649791089.4573863,3834,28.29669952392578
1649791149.7725856,3839,27.54867935180664
1649791226.8690884,3840,27.299484252929688
1649791310.7264202,3845,26.39699363708496
1649791384.1697452,3850,27.09438133239746
1649791452.9682777,3855,27.100244522094727
1649791533.9390998,3856,27.151844024658203
1649791689.24446,3866,29.172866821289062
1649791758.5480642,3871,27.519088745117188
1649791921.1799028,3877,27.3944034576416
1649792055.702537,3887,28.50881004333496
1649792132.6856723,3888,27.924022674560547
1649792294.1495786,3898,29.137252807617188
1649792439.8249538,3904,26.991579055786133
1649792529.2748108,3909,29.476701736450195
1649792611.2553136,3914,28.547840118408203
1649792676.1972916,3919,29.76666259765625
1649792902.2330604,3930,29.73554229736328
1649792966.9765866,3935,28.802902221679688
1649793052.1088905,3936,29.092206954956055
1649793134.888565,3941,28.683664321899414
1649793273.6515,3951,28.498138427734375
1649793347.1691666,3952,28.5271053314209
1649793493.0214906,3962,28.537548065185547
1649793947.4962869,3984,27.691890716552734
1649794019.8536558,3989,28.637184143066406
1649794166.5142505,3999,30.50955581665039
1649794245.8803823,4000,30.539628982543945
1649794404.682769,4010,28.745174407958984
1649794478.2660408,4015,29.031518936157227
1649794553.9383574,4016,29.11893653869629
1649794625.461697,4021,28.767925262451172
1649794767.4056153,4031,29.07100486755371
1649794842.3854985,4032,30.031892776489258
1649794930.5770698,4037,30.168642044067383
1649795071.4808273,4047,28.1436824798584
1649795141.8904457,4048,28.211448669433594
1649795223.558121,4053,28.947471618652344
1649795294.783186,4058,29.15018081665039
1649795529.8553216,4069,29.185787200927734
1649795676.5059252,4079,28.47486114501953
1649796052.0904574,4096,27.63921356201172
1649796134.942948,4101,29.14532470703125
1649796211.565748,4106,28.599119186401367
1649796275.4704096,4111,30.429765701293945
1649796426.2810771,4117,30.32836151123047
1649796577.9637413,4127,28.92258071899414
1649796665.513855,4128,30.246002197265625
1649796740.7468069,4133,28.979516983032227
1649796887.2024713,4143,30.247207641601562
1649796958.183462,4144,27.669723510742188
1649797037.1514287,4149,28.977445602416992
1649797107.3022513,4154,29.25182342529297
1649797179.0552056,4159,29.903820037841797
1649797412.6132407,4170,30.731409072875977
1649797488.6084628,4175,29.3731632232666
1649797572.9387624,4176,31.78729248046875
1649797975.0511625,4197,29.428667068481445
1649798049.6031404,4202,29.517257690429688
1649798124.605994,4207,29.360549926757812
1649798217.7737257,4208,29.070972442626953
1649798377.5232668,4218,28.902324676513672
1649798445.3594687,4223,29.652950286865234
1649798541.2471766,4224,29.368976593017578
1649798628.3887055,4229,29.60348892211914
1649798718.9967499,4234,28.51127815246582
1649799112.1575985,4255,28.93886947631836
1649799214.5095224,4256,28.809268951416016
1649799270.5169,4261,29.442584991455078
1649799356.2298915,4266,28.941097259521484
1649799420.474973,4271,29.083011627197266
1649799511.0806594,4272,26.793909072875977
1649799667.132664,4282,29.0650577545166
1649799803.7186594,4288,33.05909729003906
1649799896.898954,4293,29.293010711669922
1649799971.314764,4298,28.778751373291016
1649800021.8343346,4303,29.164140701293945
1649800087.598094,4304,28.8657169342041
1649800156.5185452,4309,29.687368392944336
1649800243.2301557,4314,28.983449935913086
1649800411.525288,4320,28.20749282836914
1649800485.1107757,4325,29.61390495300293
1649800556.460047,4330,29.34575653076172
1649800632.5851657,4335,28.890926361083984
1649800707.2968938,4336,27.67808723449707
1649800783.9609349,4341,29.36270523071289
1649800865.0807393,4346,29.733518600463867
1649801162.1647723,4362,29.009462356567383
1649801303.6438897,4368,27.242652893066406
1649801385.131551,4373,29.778690338134766
1649801631.3704689,4384,27.2348690032959
1649801783.3267174,4394,29.611520767211914
1649801842.8302908,4399,31.073436737060547
1649801979.155752,4405,29.215560913085938
1649802149.2210815,4415,30.32497787475586
1649802222.2805758,4416,29.890830993652344
1649802301.2089727,4421,29.60482406616211
1649802437.6381555,4431,29.05632781982422
1649802664.728103,4442,30.26624870300293
1649802739.4479518,4447,28.736572265625
1649802958.5337727,4458,29.035863876342773
1649803095.3811014,4464,30.26872444152832
1649803316.3743765,4479,29.147014617919922
1649803527.572931,4490,30.7506160736084
1649803602.4340327,4495,28.528526306152344
1649803672.5822434,4496,31.796234130859375
1649803739.7879562,4501,29.257099151611328
1649803829.1235888,4506,29.59170913696289
1649803903.9098053,4511,28.341419219970703
1649803974.2395334,4512,29.869192123413086
1649804048.583286,4517,28.8341064453125
1649804124.7728343,4522,30.238998413085938
1649804190.475575,4527,29.174169540405273
1649804340.9683454,4533,29.392047882080078
1649804408.5600207,4538,29.0826473236084
1649804488.9993434,4543,29.87775421142578
1649804706.2159154,4554,30.093774795532227
1649804774.4633331,4559,28.86990737915039
1649804913.0230787,4565,28.573352813720703
1649804984.6620078,4570,28.722986221313477
1649805152.8600888,4576,29.900531768798828
1649805298.0297785,4586,29.871557235717773
