Wall time,Step,Value
1649797796.987193,261,0.2020595520734787
1649798126.604794,262,0.20172008872032166
1649798447.36447,263,0.20001570880413055
1649798781.6285975,264,0.20093682408332825
1649799114.0662525,265,0.20170053839683533
1649799422.4298372,266,0.2000027894973755
1649799728.9239867,267,0.20586532354354858
1649800023.7689102,268,0.20091508328914642
1649800330.9430244,269,0.20086807012557983
1649800634.5495589,270,0.20147264003753662
1649800945.065895,271,0.2009730339050293
1649801236.3763437,272,0.2021351456642151
1649801559.2521172,273,0.2010730803012848
1649801844.9663959,274,0.20141535997390747
1649802151.104874,275,0.201554536819458
1649802439.7373056,276,0.201206237077713
1649802740.9162967,277,0.20147067308425903
1649803026.4053874,278,0.20222386717796326
1649803318.3527775,279,0.20180074870586395
1649803604.41034,280,0.19942441582679749
1649803905.8817446,281,0.2007480263710022
1649804192.5172877,282,0.20123712718486786
1649804490.5962243,283,0.19950897991657257
1649804776.3195636,284,0.20132458209991455
1649805075.3123248,285,0.2025783210992813
1649805361.2886405,286,0.19986553490161896
1649805648.1997497,287,0.2041560560464859
1649805944.9573038,288,0.20196853578090668
1649806242.7619395,289,0.20303566753864288
1649806545.8742092,290,0.20613037049770355
1649806843.8078866,291,0.2033577859401703
1649807143.4555278,292,0.2044600397348404
1649807437.8545303,293,0.20242643356323242
1649807732.015749,294,0.20657749474048615
1649808021.062123,295,0.2037293165922165
1649808317.588491,296,0.1981096863746643
1649808600.471835,297,0.20095475018024445
1649808897.2608187,298,0.2041255533695221
1649809182.0753884,299,0.2022300809621811
1649809482.1942616,300,0.20172397792339325
1649809773.932717,301,0.20149099826812744
1649810111.1807482,302,0.20343463122844696
1649810403.155922,303,0.20539188385009766
1649810707.0731769,304,0.20650659501552582
1649810993.600341,305,0.20493389666080475
1649811300.8599174,306,0.203859344124794
1649811592.082874,307,0.2050456702709198
1649811897.9227371,308,0.20481093227863312
1649812184.1080241,309,0.20459043979644775
1649812499.5079129,310,0.20525828003883362
1649812781.3404756,311,0.2042803168296814
1649813079.8171248,312,0.20617270469665527
1649813364.369882,313,0.2057129442691803
1649813664.9789288,314,0.20631849765777588
1649813954.7419448,315,0.20252861082553864
1649814254.4000971,316,0.2010183334350586
1649814536.2350702,317,0.20285086333751678
1649814843.6013675,318,0.20509733259677887
1649815132.6189528,319,0.20429563522338867
1649815437.5985131,320,0.20545543730258942
1649815726.8271272,321,0.20439936220645905
1649816032.2707746,322,0.20710724592208862
1649816327.7125309,323,0.20728585124015808
1649816630.9885821,324,0.20498326420783997
1649816913.4497616,325,0.205940842628479
1649817213.352635,326,0.20398537814617157
1649817494.9127843,327,0.2047453671693802
1649817790.9921482,328,0.20280398428440094
1649818083.5274796,329,0.20733943581581116
1649818389.1311326,330,0.20552684366703033
1649818669.209853,331,0.2052375078201294
1649818959.7921855,332,0.20627959072589874
1649819241.6370118,333,0.20560599863529205
1649819541.5318122,334,0.20541159808635712
1649819819.0453074,335,0.20678335428237915
1649820111.8606796,336,0.20455634593963623
1649820393.2759004,337,0.20324265956878662
1649820711.4177868,338,0.20523110032081604
1649820994.8486037,339,0.2072194516658783
1649821308.2334538,340,0.2070820927619934
1649821599.772779,341,0.20594844222068787
1649821908.3524337,342,0.20716355741024017
1649822198.93948,343,0.20879974961280823
1649822498.0767882,344,0.20919932425022125
1649822776.6073475,345,0.20989777147769928
1649823087.2073202,346,0.2061537802219391
1649823383.2690532,347,0.2061985284090042
1649823684.4788063,348,0.20479817688465118
1649823974.4076343,349,0.20599065721035004
1649824288.3618493,350,0.20701543986797333
1649824575.6701982,351,0.20819012820720673
1649824882.6542199,352,0.2096487432718277
1649825179.5849159,353,0.20974351465702057
1649825480.5456705,354,0.20895317196846008
1649825771.8452303,355,0.20931990444660187
1649826081.6439447,356,0.2090415060520172
1649826382.6507344,357,0.2098306119441986
1649826680.5463367,358,0.20985014736652374
1649826980.1677542,359,0.2108343094587326
1649827283.3088863,360,0.2108081877231598
1649827586.4099896,361,0.21043676137924194
1649827887.9971228,362,0.2111276090145111
1649828180.0538664,363,0.21080555021762848
1649828493.3282127,364,0.21120671927928925
1649828788.4105198,365,0.20944461226463318
1649829087.9421427,366,0.20989052951335907
1649829385.043853,367,0.20841746032238007
1649829686.3556778,368,0.2110094577074051
1649829983.6934218,369,0.20716255903244019
1649830293.023174,370,0.2074800431728363
1649830582.253965,371,0.20943649113178253
1649830881.9619477,372,0.21111148595809937
1649831170.9279363,373,0.20995227992534637
1649831472.1236618,374,0.20934101939201355
1649831764.122449,375,0.20914217829704285
1649832071.9277074,376,0.2108856439590454
1649832364.243,377,0.21098218858242035
1649832660.0740297,378,0.21049223840236664
1649832956.5467036,379,0.2107793390750885
1649833245.0353246,380,0.21059240400791168
1649833528.70085,381,0.21046015620231628
1649833808.4814677,382,0.2112865149974823
1649834100.901245,383,0.20967300236225128
1649834374.7589996,384,0.21032093465328217
1649834661.6802623,385,0.21003621816635132
1649834939.8086483,386,0.20955094695091248
1649835226.1512785,387,0.2082691490650177
1649835502.7262607,388,0.21066662669181824
1649835786.8084416,389,0.20964637398719788
1649836066.409327,390,0.20949412882328033
1649836349.9970427,391,0.21129745244979858
1649836626.0954905,392,0.20870651304721832
1649836909.3342426,393,0.21234862506389618
1649837186.174902,394,0.21153247356414795
1649837476.1802826,395,0.21062827110290527
1649837753.4932647,396,0.2094583809375763
1649838030.3540537,397,0.2113652527332306
1649838309.533438,398,0.21159589290618896
1649838585.1037047,399,0.2109755277633667
