Wall time,Step,Value
1649827887.9652832,362,0.038170550018548965
1649828180.021712,363,0.039873793721199036
1649828493.295717,364,0.03549142926931381
1649828788.409521,365,0.0656789019703865
1649829087.9411328,366,0.061669863760471344
1649829385.042567,367,0.10870738327503204
1649829686.1846137,368,0.02789761684834957
1649829983.6615615,369,0.055389296263456345
1649830292.9912388,370,0.06159649416804314
1649830582.2220874,371,0.056905195116996765
1649830881.9244418,372,0.026758890599012375
1649831170.8956866,373,0.036793313920497894
1649831472.0917645,374,0.04137245565652847
1649831764.1212018,375,0.04881833493709564
1649832071.8954005,376,0.0558793731033802
1649832364.2111707,377,0.035408202558755875
1649832658.3507318,378,0.031107090413570404
1649832956.515005,379,0.032581958919763565
1649833245.0034466,380,0.029154706746339798
1649833528.6685734,381,0.03637419641017914
1649833808.4489894,382,0.04676751047372818
1649834100.8684897,383,0.041032884269952774
1649834374.7264278,384,0.044236861169338226
1649834661.6790762,385,0.03312230855226517
1649834939.7756495,386,0.05889298766851425
1649835226.1196554,387,0.06950587034225464
1649835502.7250888,388,0.050537168979644775
1649835786.7766345,389,0.051165174692869186
1649836066.3767521,390,0.06771322339773178
1649836349.9652429,391,0.04369637370109558
1649836626.063402,392,0.07667212933301926
1649836909.3023448,393,0.02785310335457325
1649837186.1431494,394,0.023637674748897552
1649837476.1480825,395,0.05120585113763809
1649837753.461352,396,0.05353224650025368
1649838030.305419,397,0.03968730941414833
1649838309.5013692,398,0.05054023861885071
1649838585.071586,399,0.03564729541540146
